name,image,distortion,level,MOS,MOS_std,MSE,RMSE,PSNR,SNR,WSNR,NQM,UQI,SSIM,MSSIM,VIF,"CQ(1,1)",GMSM,GMSD
i07_18_3.bmp,7.00000,18.00000,3.00000,4.37778,0.11456,129.78664,11.39239,26.99850,19.64818,28.55781,22.76196,0.95600,0.89879,0.96329,0.72150,0.99867,0.99972,0.00066
i07_18_4.bmp,7.00000,18.00000,4.00000,3.86364,0.11405,258.44186,16.07613,24.00717,16.65685,25.51796,20.07049,0.93476,0.78891,0.91819,0.60055,0.99870,0.99968,0.00067
i07_18_5.bmp,7.00000,18.00000,5.00000,3.63636,0.17035,514.99509,22.69350,21.01277,13.66245,22.52599,17.42742,0.90246,0.56578,0.79792,0.43835,0.99875,0.99973,0.00064
i07_19_1.bmp,7.00000,19.00000,1.00000,5.86667,0.12413,32.66882,5.71566,32.98947,25.63915,43.29247,34.25971,0.74066,0.94495,0.98260,0.71177,0.94345,0.99261,0.01686
i07_19_2.bmp,7.00000,19.00000,2.00000,5.44444,0.13898,64.85092,8.05301,30.01164,22.66132,40.27002,31.95040,0.67969,0.90054,0.96887,0.63565,0.89739,0.98596,0.03019
i07_19_3.bmp,7.00000,19.00000,3.00000,4.80000,0.11590,130.34293,11.41678,26.97993,19.62961,37.28228,29.60150,0.61077,0.82896,0.94506,0.55339,0.81964,0.97229,0.05623
i07_19_4.bmp,7.00000,19.00000,4.00000,4.11364,0.10273,259.62477,16.11288,23.98734,16.63702,34.20447,26.79537,0.53452,0.73186,0.90799,0.46797,0.71051,0.95076,0.09114
i07_19_5.bmp,7.00000,19.00000,5.00000,3.70455,0.08849,516.50108,22.72666,21.00009,13.64977,31.09262,23.76473,0.45097,0.61640,0.85193,0.38441,0.57849,0.91787,0.13588
i07_20_1.bmp,7.00000,20.00000,1.00000,5.75000,0.10720,32.39510,5.69167,33.02601,25.67569,44.23776,34.22480,0.69771,0.97073,0.98688,0.70656,0.88379,0.99579,0.00844
i07_20_2.bmp,7.00000,20.00000,2.00000,5.42222,0.13513,64.12265,8.00766,30.06069,22.71037,38.49470,29.96189,0.61642,0.95072,0.97292,0.62285,0.76229,0.98898,0.02194
i07_20_3.bmp,7.00000,20.00000,3.00000,4.41860,0.10521,129.99128,11.40137,26.99166,19.64134,31.94667,23.83287,0.50285,0.91155,0.93784,0.50923,0.54871,0.97044,0.05487
i07_20_4.bmp,7.00000,20.00000,4.00000,3.62222,0.11017,253.83861,15.93231,24.08523,16.73491,26.19034,18.02484,0.34873,0.83631,0.86300,0.39299,0.28531,0.93456,0.10617
i07_20_5.bmp,7.00000,20.00000,5.00000,2.93023,0.07639,518.98524,22.78125,20.97925,13.62893,20.32356,11.56435,0.14288,0.69911,0.71341,0.28283,-0.08045,0.87662,0.16755
i07_21_1.bmp,7.00000,21.00000,1.00000,5.66667,0.16630,33.22834,5.76440,32.91572,25.56540,37.38742,29.04731,0.72804,0.95723,0.97460,0.65341,0.92531,0.98691,0.02525
i07_21_2.bmp,7.00000,21.00000,2.00000,4.95455,0.13619,64.52723,8.03288,30.03337,22.68305,33.70146,25.61008,0.65403,0.91959,0.95296,0.56205,0.86711,0.97394,0.04731
i07_21_3.bmp,7.00000,21.00000,3.00000,4.11111,0.10987,130.70486,11.43262,26.96789,19.61757,30.04604,22.03351,0.56481,0.84621,0.91230,0.46314,0.75879,0.95045,0.08313
i07_21_4.bmp,7.00000,21.00000,4.00000,3.38636,0.09213,258.60282,16.08113,24.00447,16.65415,26.17602,17.96487,0.46422,0.73726,0.84696,0.36609,0.60085,0.91599,0.12422
i07_21_5.bmp,7.00000,21.00000,5.00000,2.32558,0.09139,525.46239,22.92297,20.92539,13.57507,20.13597,11.74846,0.32318,0.58472,0.73500,0.25961,0.33772,0.85576,0.16829
i07_22_1.bmp,7.00000,22.00000,1.00000,5.93333,0.15524,32.10714,5.66632,33.06479,25.71447,42.70802,32.15024,0.77954,0.96141,0.98936,0.71410,0.93471,0.99627,0.01027
i07_22_2.bmp,7.00000,22.00000,2.00000,5.23256,0.11315,64.46348,8.02892,30.03767,22.68735,37.18514,27.30799,0.70254,0.92862,0.98050,0.63375,0.86981,0.99146,0.02402
i07_22_3.bmp,7.00000,22.00000,3.00000,4.65116,0.08629,129.77260,11.39178,26.99897,19.64865,31.68034,22.92667,0.60070,0.85666,0.96377,0.53935,0.75460,0.97957,0.05214
i07_22_4.bmp,7.00000,22.00000,4.00000,4.14286,0.05399,249.43456,15.79350,24.16124,16.81092,26.97779,18.23138,0.52747,0.78520,0.93575,0.45209,0.59884,0.95357,0.08491
i07_22_5.bmp,7.00000,22.00000,5.00000,2.65909,0.13989,522.18654,22.85140,20.95255,13.60223,18.58724,10.60284,0.38383,0.67199,0.81874,0.33498,0.45197,0.87027,0.19886
i07_23_1.bmp,7.00000,23.00000,1.00000,6.02222,0.15231,32.87857,5.73398,32.96167,25.61135,45.41560,35.26264,0.91824,0.98292,0.98610,0.79008,0.98688,0.99826,0.00718
i07_23_2.bmp,7.00000,23.00000,2.00000,5.73333,0.14538,105.36515,10.26475,27.90383,20.55351,38.65806,30.19344,0.79227,0.94633,0.94943,0.67729,0.95796,0.99338,0.02311
i07_23_3.bmp,7.00000,23.00000,3.00000,5.04444,0.15382,213.99144,14.62845,24.82684,17.47652,26.31763,18.32115,0.64393,0.88945,0.86477,0.46547,0.75276,0.95337,0.09674
i07_23_4.bmp,7.00000,23.00000,4.00000,4.20930,0.12549,305.01267,17.46461,23.28762,15.93730,25.26392,17.20814,0.56692,0.84655,0.79885,0.42494,0.70666,0.94089,0.10784
i07_23_5.bmp,7.00000,23.00000,5.00000,2.64444,0.11399,497.71941,22.30963,21.16096,13.81064,20.22786,11.99344,0.38061,0.73427,0.65467,0.33452,0.50573,0.85720,0.17351
i07_24_1.bmp,7.00000,24.00000,1.00000,5.72093,0.10043,32.57673,5.70760,33.00173,25.65141,40.33805,32.57261,0.76835,0.97442,0.98126,0.68660,0.88788,0.99091,0.01900
i07_24_2.bmp,7.00000,24.00000,2.00000,4.93333,0.13842,65.15648,8.07196,29.99123,22.64091,35.21546,27.98061,0.69067,0.95360,0.96001,0.59608,0.79005,0.97776,0.04285
i07_24_3.bmp,7.00000,24.00000,3.00000,3.86364,0.09954,130.24347,11.41243,26.98324,19.63292,28.61719,21.31034,0.57486,0.91266,0.91265,0.49129,0.65804,0.93990,0.09920
i07_24_4.bmp,7.00000,24.00000,4.00000,2.25000,0.11644,257.94524,16.06067,24.01553,16.66521,21.78855,13.28206,0.41810,0.83937,0.81864,0.38104,0.50801,0.86200,0.18210
i07_24_5.bmp,7.00000,24.00000,5.00000,0.47619,0.08410,521.90306,22.84520,20.95491,13.60458,16.30707,6.91438,0.23188,0.71657,0.65896,0.27763,0.33564,0.75374,0.26206
i08_01_1.bmp,8.00000,1.00000,1.00000,5.54839,0.15697,31.36619,5.60055,33.16619,27.74820,45.06895,37.68306,0.89140,0.95576,0.98558,0.67869,0.99082,0.99561,0.00944
i08_01_2.bmp,8.00000,1.00000,2.00000,4.70968,0.13832,62.49531,7.90540,30.17233,24.75434,42.08659,35.39138,0.83666,0.91976,0.97272,0.59349,0.98189,0.99172,0.01729
i08_01_3.bmp,8.00000,1.00000,3.00000,4.83871,0.17128,125.76239,11.21438,27.13530,21.71731,39.00857,32.72283,0.76576,0.86105,0.95010,0.50291,0.96393,0.98447,0.03083
i08_01_4.bmp,8.00000,1.00000,4.00000,4.10000,0.10904,249.09520,15.78275,24.16715,18.74916,35.80813,29.93679,0.68272,0.77712,0.91312,0.41212,0.93219,0.97187,0.05311
i08_01_5.bmp,8.00000,1.00000,5.00000,3.54839,0.11930,492.40858,22.19028,21.20755,15.78956,32.72278,26.95275,0.58635,0.66777,0.85531,0.32684,0.87565,0.95199,0.08319
i08_02_1.bmp,8.00000,2.00000,1.00000,5.59375,0.16453,30.06257,5.48293,33.35054,27.93255,48.51579,39.78188,0.89823,0.95732,0.98215,0.68722,0.99772,0.99879,0.00269
i08_02_2.bmp,8.00000,2.00000,2.00000,5.54839,0.15697,59.96252,7.74355,30.35201,24.93402,45.31380,37.42727,0.84717,0.92266,0.96657,0.60071,0.99535,0.99763,0.00515
i08_02_3.bmp,8.00000,2.00000,3.00000,5.40625,0.19695,120.86426,10.99383,27.30782,21.88984,42.19240,35.17677,0.77958,0.86519,0.93868,0.50774,0.99062,0.99551,0.00960
i08_02_4.bmp,8.00000,2.00000,4.00000,5.22581,0.13463,239.02145,15.46032,24.34643,18.92845,39.09048,32.75427,0.70108,0.78370,0.89426,0.41643,0.98121,0.99175,0.01728
i08_02_5.bmp,8.00000,2.00000,5.00000,4.64516,0.11674,476.22798,21.82265,21.35265,15.93467,35.91226,29.83829,0.60761,0.67457,0.82786,0.32786,0.96301,0.98428,0.03124
i08_03_1.bmp,8.00000,3.00000,1.00000,4.64516,0.14097,31.06442,5.57355,33.20817,27.79018,37.21135,30.88684,0.89949,0.95884,0.96548,0.62966,0.99488,0.98380,0.03248
i08_03_2.bmp,8.00000,3.00000,2.00000,4.29032,0.08152,61.96989,7.87210,30.20900,24.79101,34.13936,27.93545,0.84656,0.92533,0.93640,0.53039,0.98997,0.97117,0.05472
i08_03_3.bmp,8.00000,3.00000,3.00000,3.46667,0.09108,125.19618,11.18911,27.15489,21.73691,31.18861,25.21114,0.77818,0.86934,0.88789,0.42828,0.97943,0.94910,0.08797
i08_03_4.bmp,8.00000,3.00000,4.00000,2.96875,0.10350,249.65440,15.80046,24.15741,18.73942,28.10821,22.05684,0.69619,0.78771,0.81497,0.33336,0.96010,0.91591,0.12983
i08_03_5.bmp,8.00000,3.00000,5.00000,2.34375,0.12191,494.25733,22.23190,21.19127,15.77329,25.13718,18.95121,0.59952,0.67830,0.71818,0.24884,0.92368,0.87108,0.17550
i08_04_1.bmp,8.00000,4.00000,1.00000,6.06452,0.17630,32.45326,5.69678,33.01822,27.60023,49.16665,39.18492,0.97219,0.98276,0.99746,0.75143,0.99065,0.99951,0.00180
i08_04_2.bmp,8.00000,4.00000,2.00000,5.83871,0.20451,62.37813,7.89798,30.18048,24.76249,46.04662,37.26042,0.95062,0.96780,0.99524,0.68785,0.98201,0.99911,0.00338
i08_04_3.bmp,8.00000,4.00000,3.00000,5.62500,0.21986,125.67379,11.21043,27.13836,21.72037,42.58100,34.95022,0.91098,0.93836,0.99074,0.61401,0.96417,0.99827,0.00658
i08_04_4.bmp,8.00000,4.00000,4.00000,5.43750,0.14616,250.95436,15.84154,24.13486,18.71687,39.00691,32.39229,0.84597,0.88678,0.98241,0.53730,0.93045,0.99660,0.01164
i08_04_5.bmp,8.00000,4.00000,5.00000,4.96774,0.18522,493.63812,22.21797,21.19672,15.77873,35.35593,29.46154,0.74788,0.80428,0.96760,0.46041,0.87034,0.99321,0.02061
i08_05_1.bmp,8.00000,5.00000,1.00000,5.33333,0.12766,31.81464,5.64045,33.10453,27.68655,49.91133,40.31191,0.89040,0.95493,0.99160,0.69938,0.99066,0.99833,0.00369
i08_05_2.bmp,8.00000,5.00000,2.00000,5.45161,0.16346,63.27379,7.95448,30.11857,24.70058,46.78620,38.23579,0.83554,0.91866,0.98427,0.62454,0.98148,0.99684,0.00691
i08_05_3.bmp,8.00000,5.00000,3.00000,4.71875,0.13430,198.18872,14.07795,25.16001,19.74203,41.38747,34.33437,0.71200,0.80816,0.95816,0.49307,0.94454,0.99091,0.01894
i08_05_4.bmp,8.00000,5.00000,4.00000,3.96774,0.12480,617.54932,24.85054,20.22409,14.80610,35.37664,29.06657,0.55273,0.62705,0.89917,0.35931,0.84956,0.97495,0.04767
i08_05_5.bmp,8.00000,5.00000,5.00000,3.12500,0.10597,1899.82787,43.58701,15.34366,9.92567,28.12432,21.60794,0.37204,0.40453,0.78269,0.23199,0.65931,0.93603,0.10288
i08_06_1.bmp,8.00000,6.00000,1.00000,4.38710,0.14192,39.06877,6.25050,32.21251,26.79452,44.20872,37.32152,0.95496,0.96522,0.98951,0.82959,0.98831,0.99522,0.02678
i08_06_2.bmp,8.00000,6.00000,2.00000,4.09375,0.18413,78.20031,8.84309,29.19872,23.78073,39.48482,33.20690,0.91050,0.94295,0.97700,0.71797,0.96783,0.98926,0.04905
i08_06_3.bmp,8.00000,6.00000,3.00000,3.93333,0.12413,164.56886,12.82844,25.96733,20.54934,35.60811,29.48444,0.83248,0.88789,0.95324,0.59594,0.93064,0.97764,0.07325
i08_06_4.bmp,8.00000,6.00000,4.00000,3.61290,0.14192,327.42655,18.09493,22.97966,17.56168,31.79443,25.66878,0.72558,0.80175,0.91557,0.47614,0.87033,0.95601,0.10750
i08_06_5.bmp,8.00000,6.00000,5.00000,3.06452,0.12014,659.17652,25.67443,19.94079,14.52280,27.78749,21.51952,0.59472,0.67145,0.85102,0.35670,0.77123,0.92612,0.13734
i08_07_1.bmp,8.00000,7.00000,1.00000,5.50000,0.19764,30.61078,5.53270,33.27206,27.85407,40.50662,33.10861,0.88516,0.96214,0.98538,0.67802,0.99090,0.99336,0.01505
i08_07_2.bmp,8.00000,7.00000,2.00000,4.64516,0.18558,63.67457,7.97963,30.09114,24.67316,35.79629,29.15360,0.83069,0.92810,0.97073,0.58387,0.98151,0.98529,0.03128
i08_07_3.bmp,8.00000,7.00000,3.00000,4.16667,0.16387,125.62533,11.20827,27.14003,21.72204,32.85393,25.78145,0.77333,0.86993,0.94270,0.49723,0.96686,0.97187,0.06547
i08_07_4.bmp,8.00000,7.00000,4.00000,3.45161,0.11930,239.78749,15.48507,24.33254,18.91455,27.93796,21.52335,0.68445,0.80225,0.90612,0.40473,0.93899,0.94591,0.10041
i08_07_5.bmp,8.00000,7.00000,5.00000,2.38710,0.13438,464.78148,21.55879,21.45832,16.04033,23.06533,16.63656,0.57158,0.69998,0.85417,0.31756,0.88029,0.90697,0.14032
i08_08_1.bmp,8.00000,8.00000,1.00000,5.21875,0.16378,42.98719,6.55646,31.79741,26.37943,40.33234,34.46903,0.95536,0.97819,0.99203,0.74660,0.98495,0.99404,0.01796
i08_08_2.bmp,8.00000,8.00000,2.00000,4.59375,0.13154,134.86530,11.61315,26.83180,21.41381,34.89616,29.98870,0.87223,0.92814,0.97530,0.60467,0.93263,0.98144,0.04624
i08_08_3.bmp,8.00000,8.00000,3.00000,3.90323,0.11500,342.71357,18.51252,22.78149,17.36350,29.22979,24.81609,0.68979,0.81286,0.92777,0.45415,0.76555,0.94986,0.09167
i08_08_4.bmp,8.00000,8.00000,4.00000,2.87097,0.12693,647.41988,25.44445,20.01894,14.60096,23.49614,19.10879,0.45596,0.65737,0.82651,0.32064,0.49495,0.87782,0.15903
i08_08_5.bmp,8.00000,8.00000,5.00000,1.96774,0.14049,1038.82775,32.23085,17.96537,12.54738,18.22428,13.22030,0.24262,0.51294,0.67392,0.21568,0.23457,0.76683,0.23579
i08_09_1.bmp,8.00000,9.00000,1.00000,5.70968,0.17187,28.15125,5.30578,33.63583,28.21784,42.17397,35.22239,0.87056,0.96778,0.98460,0.67276,0.98831,0.99201,0.01697
i08_09_2.bmp,8.00000,9.00000,2.00000,5.87500,0.20131,48.42401,6.95874,31.28020,25.86221,38.84361,32.65930,0.82576,0.94821,0.97368,0.60111,0.97875,0.98517,0.02908
i08_09_3.bmp,8.00000,9.00000,3.00000,5.03125,0.23997,104.40262,10.21776,27.94369,22.52570,33.75170,28.03206,0.74570,0.90272,0.94739,0.49287,0.95074,0.96894,0.05599
i08_09_4.bmp,8.00000,9.00000,4.00000,3.50000,0.13975,259.07007,16.09565,23.99663,18.57864,27.46479,21.39398,0.61049,0.80472,0.88779,0.36776,0.86816,0.93344,0.10356
i08_09_5.bmp,8.00000,9.00000,5.00000,1.75000,0.18222,758.76465,27.54568,19.32973,13.91175,18.80385,12.18663,0.35819,0.58618,0.73518,0.23200,0.62575,0.84261,0.17950
i08_10_1.bmp,8.00000,10.00000,1.00000,5.96774,0.20137,31.89852,5.64788,33.09310,27.67511,46.64918,38.67327,0.91250,0.96900,0.98806,0.66907,0.98227,0.99814,0.00394
i08_10_2.bmp,8.00000,10.00000,2.00000,5.59375,0.15219,61.25137,7.82633,30.25965,24.84166,42.72762,35.74720,0.86770,0.94627,0.97903,0.58705,0.95996,0.99506,0.01013
i08_10_3.bmp,8.00000,10.00000,3.00000,4.68750,0.12837,146.20354,12.09147,26.48122,21.06324,36.27073,30.16661,0.77128,0.88966,0.94838,0.46215,0.89376,0.98059,0.03624
i08_10_4.bmp,8.00000,10.00000,4.00000,3.21875,0.13789,340.08440,18.44138,22.81494,17.39695,29.14439,23.26346,0.61092,0.76183,0.86899,0.31448,0.76036,0.92863,0.10989
i08_10_5.bmp,8.00000,10.00000,5.00000,1.34375,0.18011,594.84188,24.38938,20.38679,14.96880,23.99831,17.85236,0.46175,0.57180,0.76503,0.19068,0.62958,0.85651,0.18707
i08_11_1.bmp,8.00000,11.00000,1.00000,6.00000,0.16448,32.38107,5.69044,33.02789,27.60990,47.19557,39.29994,0.89627,0.96761,0.99084,0.68230,0.97992,0.99656,0.00744
i08_11_2.bmp,8.00000,11.00000,2.00000,5.25000,0.17116,63.56392,7.97270,30.09870,24.68071,42.62157,36.47541,0.83447,0.93843,0.98134,0.59093,0.95588,0.99094,0.01855
i08_11_3.bmp,8.00000,11.00000,3.00000,4.56667,0.13891,132.14189,11.49530,26.92040,21.50241,37.99788,32.77861,0.74158,0.88213,0.96343,0.49479,0.89754,0.97624,0.04816
i08_11_4.bmp,8.00000,11.00000,4.00000,4.19355,0.12426,256.29631,16.00926,24.04338,18.62539,34.21609,29.62846,0.65477,0.81845,0.93437,0.40533,0.78449,0.95937,0.07277
i08_11_5.bmp,8.00000,11.00000,5.00000,2.26667,0.12413,520.47942,22.81402,20.96677,15.54878,25.32273,20.07482,0.44706,0.66537,0.81082,0.25987,0.60979,0.88474,0.15496
i08_12_1.bmp,8.00000,12.00000,1.00000,6.19355,0.21601,22.56385,4.75014,34.59667,29.17868,44.67501,39.27795,0.96619,0.98658,0.99365,0.86635,0.98731,0.99789,0.02144
i08_12_2.bmp,8.00000,12.00000,2.00000,5.74194,0.12877,50.10850,7.07874,31.13169,25.71370,41.02424,37.92530,0.96544,0.97717,0.98837,0.87727,0.96903,0.99514,0.03920
i08_12_3.bmp,8.00000,12.00000,3.00000,5.50000,0.17116,140.14203,11.83816,26.66512,21.24713,36.78901,34.88237,0.92023,0.95003,0.97399,0.79509,0.90353,0.98860,0.06043
i08_12_4.bmp,8.00000,12.00000,4.00000,4.81250,0.19484,260.56949,16.14216,23.97157,18.55358,33.16205,30.16059,0.84254,0.88965,0.90660,0.60050,0.83634,0.98127,0.07722
i08_12_5.bmp,8.00000,12.00000,5.00000,4.25000,0.23799,440.40208,20.98576,21.69231,16.27432,19.38995,12.45299,0.85320,0.90015,0.88212,0.70235,0.90456,0.93728,0.17922
i08_13_1.bmp,8.00000,13.00000,1.00000,5.78125,0.16964,28.33658,5.32321,33.60733,28.18934,42.27498,35.95689,0.92462,0.97192,0.98650,0.78207,0.97989,0.99232,0.02377
i08_13_2.bmp,8.00000,13.00000,2.00000,3.26667,0.11483,73.16630,8.55373,29.48769,24.06971,32.60362,27.31147,0.85249,0.93413,0.91993,0.56752,0.97596,0.94489,0.10200
i08_13_3.bmp,8.00000,13.00000,3.00000,4.38710,0.20237,135.45199,11.63838,26.81295,21.39496,42.80374,36.65027,0.88520,0.92377,0.97131,0.75277,0.89882,0.98998,0.04415
i08_13_4.bmp,8.00000,13.00000,4.00000,2.73333,0.12413,238.67673,15.44917,24.35270,18.93472,31.96622,28.70305,0.68998,0.79682,0.86993,0.46408,0.85843,0.93567,0.12710
i08_13_5.bmp,8.00000,13.00000,5.00000,2.12500,0.17539,516.26841,22.72154,21.00205,15.58406,21.88093,14.30066,0.62178,0.74793,0.72621,0.33529,0.82337,0.85298,0.20050
i08_14_1.bmp,8.00000,14.00000,1.00000,5.65625,0.16304,32.86614,5.73290,32.96332,27.54533,35.49910,29.15152,0.97963,0.98644,0.99124,0.93688,0.98121,0.99534,0.03701
i08_14_2.bmp,8.00000,14.00000,2.00000,5.43750,0.16499,140.21827,11.84138,26.66276,21.24477,30.30117,24.82153,0.96929,0.97057,0.98011,0.89418,0.91513,0.99065,0.05701
i08_14_3.bmp,8.00000,14.00000,3.00000,4.87097,0.21755,309.31953,17.58748,23.22673,17.80874,24.46882,18.21079,0.93421,0.93843,0.94811,0.81726,0.84107,0.97849,0.09249
i08_14_4.bmp,8.00000,14.00000,4.00000,4.75000,0.19264,395.05650,19.87603,22.16421,16.74622,22.26371,15.40210,0.89937,0.91054,0.92216,0.75796,0.81595,0.96810,0.11488
i08_14_5.bmp,8.00000,14.00000,5.00000,4.00000,0.25388,654.00015,25.57343,19.97503,14.55704,18.49656,11.34798,0.85528,0.87387,0.87393,0.70162,0.75742,0.95106,0.14975
i08_15_1.bmp,8.00000,15.00000,1.00000,3.77419,0.17497,310.96585,17.63422,23.20368,17.78569,19.87953,12.85964,0.94461,0.94904,0.93903,0.91155,0.92242,0.96214,0.17078
i08_15_2.bmp,8.00000,15.00000,2.00000,2.93548,0.20369,313.85208,17.71587,23.16355,17.74557,19.67011,12.44969,0.95541,0.95706,0.94871,0.92834,0.94108,0.96991,0.15302
i08_15_3.bmp,8.00000,15.00000,3.00000,3.28125,0.19880,304.12689,17.43923,23.30026,17.88227,20.22646,13.17754,0.96733,0.96552,0.96030,0.94592,0.94765,0.97719,0.13463
i08_15_4.bmp,8.00000,15.00000,4.00000,3.68750,0.15586,292.57640,17.10486,23.46841,18.05042,20.28668,13.30084,0.97746,0.97619,0.97051,0.96181,0.96694,0.98582,0.10611
i08_15_5.bmp,8.00000,15.00000,5.00000,3.51613,0.15718,180.75527,13.44453,25.55989,20.14191,24.24958,16.90928,0.98770,0.98848,0.98596,0.98121,0.99028,0.99320,0.07170
i08_16_1.bmp,8.00000,16.00000,1.00000,6.06250,0.21622,35.99841,5.99987,32.56797,27.14998,27.25668,35.25594,0.99730,0.99721,0.99971,0.99996,0.99895,0.99995,0.00083
i08_16_2.bmp,8.00000,16.00000,2.00000,5.75000,0.18222,94.88671,9.74098,28.35875,22.94076,23.10848,30.69218,0.97706,0.99288,0.99848,0.95864,0.99639,0.99920,0.00377
i08_16_3.bmp,8.00000,16.00000,3.00000,5.87097,0.23146,399.16015,19.97899,22.11933,16.70134,16.81344,30.51504,0.96308,0.96160,0.99602,0.99539,0.98423,0.99923,0.00989
i08_16_4.bmp,8.00000,16.00000,4.00000,4.90323,0.16035,821.34932,28.65919,18.98552,13.56754,13.77140,22.57778,0.91259,0.94392,0.98699,0.86678,0.96851,0.99104,0.02804
i08_16_5.bmp,8.00000,16.00000,5.00000,4.56667,0.19823,1561.97726,39.52186,16.19406,10.77607,10.91545,25.03953,0.84100,0.83532,0.97749,0.93885,0.92612,0.99080,0.04652
i08_17_1.bmp,8.00000,17.00000,1.00000,5.40625,0.15219,40.79291,6.38693,32.02496,26.60697,27.66269,20.40559,0.99215,0.99279,0.99555,0.95507,0.99467,0.99639,0.00227
i08_17_2.bmp,8.00000,17.00000,2.00000,5.58065,0.18684,113.64902,10.66063,27.57515,22.15716,23.11217,16.17126,0.93935,0.96967,0.98673,0.95130,0.98523,0.98886,0.01430
i08_17_3.bmp,8.00000,17.00000,3.00000,4.18750,0.17918,258.28693,16.07131,24.00978,18.59179,19.66078,12.65967,0.94908,0.95361,0.96851,0.88396,0.96023,0.97466,0.01456
i08_17_4.bmp,8.00000,17.00000,4.00000,5.06452,0.21366,436.66250,20.89647,21.72934,16.31136,17.60042,11.17274,0.83605,0.87655,0.94747,0.86095,0.95106,0.95652,0.04592
i08_17_5.bmp,8.00000,17.00000,5.00000,3.25806,0.18792,1028.47352,32.06982,18.00887,12.59089,13.65348,6.91998,0.77546,0.79816,0.84998,0.73237,0.80227,0.88029,0.07113
i08_18_1.bmp,8.00000,18.00000,1.00000,4.25000,0.15934,32.03025,5.65953,33.07520,27.65721,36.70939,30.14194,0.99245,0.97131,0.98741,0.79495,1.00003,0.99987,0.00030
i08_18_2.bmp,8.00000,18.00000,2.00000,3.74194,0.14403,64.87702,8.05463,30.00989,24.59191,33.61298,27.91582,0.98697,0.93725,0.97257,0.70554,1.00003,0.99987,0.00029
i08_18_3.bmp,8.00000,18.00000,3.00000,2.93750,0.17643,131.45444,11.46536,26.94305,21.52506,30.54301,25.54995,0.97806,0.86317,0.93764,0.58581,1.00004,0.99988,0.00030
i08_18_4.bmp,8.00000,18.00000,4.00000,2.84375,0.16001,258.64536,16.08246,24.00376,18.58577,27.60479,23.09312,0.96169,0.73461,0.85095,0.48426,1.00004,0.99987,0.00029
i08_18_5.bmp,8.00000,18.00000,5.00000,2.87097,0.28026,518.87134,22.77875,20.98021,15.56222,24.85353,20.55635,0.91257,0.54326,0.75767,0.40112,0.99999,0.99974,0.00074
i08_19_1.bmp,8.00000,19.00000,1.00000,5.38710,0.18630,32.65384,5.71435,32.99146,27.57347,43.41274,36.16158,0.89434,0.96885,0.98776,0.70176,0.99009,0.99523,0.01424
i08_19_2.bmp,8.00000,19.00000,2.00000,4.93548,0.12014,64.80268,8.05001,30.01487,24.59689,40.28285,33.75449,0.85212,0.94170,0.97721,0.61784,0.98047,0.99127,0.02468
i08_19_3.bmp,8.00000,19.00000,3.00000,4.68750,0.14278,129.03577,11.35939,27.02370,21.60572,36.87210,31.06173,0.79908,0.89441,0.95876,0.52772,0.96209,0.98413,0.04071
i08_19_4.bmp,8.00000,19.00000,4.00000,4.03226,0.13288,259.23740,16.10085,23.99383,18.57584,33.27131,27.95066,0.72958,0.81893,0.92735,0.43166,0.92694,0.97249,0.06292
i08_19_5.bmp,8.00000,19.00000,5.00000,3.59375,0.10698,516.99618,22.73755,20.99593,15.57794,29.45596,24.51504,0.64084,0.71171,0.87719,0.33886,0.86666,0.95305,0.09380
i08_20_1.bmp,8.00000,20.00000,1.00000,5.87097,0.19216,32.51822,5.70248,33.00954,27.59155,50.24300,40.81806,0.87479,0.96195,0.99184,0.69309,0.98057,0.99809,0.00416
i08_20_2.bmp,8.00000,20.00000,2.00000,5.96774,0.16752,64.41379,8.02582,30.04102,24.62303,46.79189,38.53528,0.80732,0.93305,0.98389,0.61441,0.95740,0.99574,0.00898
i08_20_3.bmp,8.00000,20.00000,3.00000,5.26667,0.13278,129.26934,11.36967,27.01585,21.59786,42.07052,35.14456,0.71063,0.88202,0.96674,0.52150,0.90613,0.98963,0.02067
i08_20_4.bmp,8.00000,20.00000,4.00000,4.62500,0.14490,263.93484,16.24607,23.91584,18.49785,36.29348,30.36353,0.57312,0.79328,0.92567,0.40939,0.79279,0.97410,0.04727
i08_20_5.bmp,8.00000,20.00000,5.00000,3.81250,0.14278,512.85546,22.64631,21.03085,15.61287,30.61932,24.99242,0.38933,0.65571,0.84649,0.29941,0.57555,0.94542,0.09062
i08_21_1.bmp,8.00000,21.00000,1.00000,5.68750,0.17918,32.61835,5.71125,32.99618,27.57820,41.01637,34.44133,0.88890,0.96093,0.98138,0.65651,0.98307,0.99145,0.01759
i08_21_2.bmp,8.00000,21.00000,2.00000,4.93548,0.12851,65.85056,8.11484,29.94521,24.52722,37.11451,31.12785,0.82743,0.92733,0.96421,0.56125,0.96542,0.98277,0.03389
i08_21_3.bmp,8.00000,21.00000,3.00000,4.29032,0.10396,131.16246,11.45262,26.95271,21.53472,33.25403,27.52878,0.74907,0.87106,0.93345,0.46124,0.93318,0.96735,0.05881
i08_21_4.bmp,8.00000,21.00000,4.00000,3.80645,0.12426,258.27721,16.07101,24.00994,18.59196,29.22483,23.42457,0.64719,0.77841,0.88069,0.35923,0.87510,0.94373,0.09192
