name,image,distortion,level,MOS,MOS_std,MSE,RMSE,PSNR,SNR,WSNR,NQM,UQI,SSIM,MSSIM,VIF,"CQ(1,1)",GMSM,GMSD
i06_04_2.bmp,6.00000,4.00000,2.00000,5.86111,0.17635,63.47338,7.96702,30.10489,25.11657,50.31599,37.07570,0.91036,0.96208,0.99487,0.69155,0.96226,0.99875,0.00395
i06_04_3.bmp,6.00000,4.00000,3.00000,5.69444,0.17489,128.49295,11.33547,27.04201,22.05369,46.86060,35.03174,0.84595,0.92753,0.99005,0.62424,0.92759,0.99757,0.00758
i06_04_4.bmp,6.00000,4.00000,4.00000,5.08108,0.18081,265.92149,16.30710,23.88327,18.89495,43.16614,32.67948,0.74047,0.86485,0.98063,0.55381,0.86385,0.99506,0.01487
i06_04_5.bmp,6.00000,4.00000,5.00000,4.58333,0.15897,491.59903,22.17203,21.21469,16.22637,39.79223,30.39785,0.61701,0.78270,0.96649,0.49482,0.77945,0.99098,0.02557
i07_04_1.bmp,7.00000,4.00000,1.00000,5.86667,0.14264,32.91115,5.73682,32.95737,25.60705,54.90465,41.34026,0.90937,0.97503,0.99638,0.75506,0.94883,0.99941,0.00183
i07_04_2.bmp,7.00000,4.00000,2.00000,6.00000,0.13333,67.05377,8.18864,29.86657,22.51625,51.16765,38.82592,0.85021,0.95160,0.99301,0.68976,0.90316,0.99891,0.00353
i07_04_3.bmp,7.00000,4.00000,3.00000,5.42222,0.17635,131.89788,11.48468,26.92843,19.57810,46.99054,35.53078,0.76675,0.91199,0.98710,0.62381,0.83093,0.99797,0.00658
i07_04_4.bmp,7.00000,4.00000,4.00000,4.95122,0.08415,268.81103,16.39546,23.83633,16.48601,41.81109,31.27112,0.64599,0.84291,0.97580,0.55241,0.71672,0.99590,0.01263
i07_04_5.bmp,7.00000,4.00000,5.00000,4.20930,0.12110,518.13001,22.76247,20.98642,13.63610,36.41504,26.64760,0.50893,0.74805,0.95723,0.48569,0.58293,0.99186,0.02361
i08_04_1.bmp,8.00000,4.00000,1.00000,6.06452,0.17630,32.45326,5.69678,33.01822,27.60023,49.16665,39.18492,0.97219,0.98276,0.99746,0.75143,0.99019,0.99951,0.00180
i08_04_2.bmp,8.00000,4.00000,2.00000,5.83871,0.20451,62.37813,7.89798,30.18048,24.76249,46.04662,37.26042,0.95062,0.96780,0.99524,0.68785,0.98156,0.99911,0.00338
i08_04_3.bmp,8.00000,4.00000,3.00000,5.62500,0.21986,125.67379,11.21043,27.13836,21.72037,42.58100,34.95022,0.91098,0.93836,0.99074,0.61401,0.96373,0.99827,0.00658
i08_04_4.bmp,8.00000,4.00000,4.00000,5.43750,0.14616,250.95436,15.84154,24.13486,18.71687,39.00691,32.39229,0.84597,0.88678,0.98241,0.53730,0.93002,0.99660,0.01164
i08_04_5.bmp,8.00000,4.00000,5.00000,4.96774,0.18522,493.63812,22.21797,21.19672,15.77873,35.35593,29.46154,0.74788,0.80428,0.96760,0.46041,0.86994,0.99321,0.02061
i09_04_1.bmp,9.00000,4.00000,1.00000,5.74194,0.12042,33.78507,5.81249,32.84356,27.68882,52.83105,36.06839,0.91457,0.96773,0.99556,0.73973,0.96286,0.99933,0.00225
i09_04_2.bmp,9.00000,4.00000,2.00000,5.59375,0.10698,65.64170,8.10196,29.95901,24.80427,49.29090,33.83413,0.85881,0.94159,0.99191,0.67585,0.93063,0.99881,0.00440
i09_04_3.bmp,9.00000,4.00000,3.00000,5.38710,0.14192,130.31832,11.41570,26.98075,21.82602,45.36396,31.31605,0.77152,0.89648,0.98521,0.60545,0.87233,0.99773,0.00911
i09_04_4.bmp,9.00000,4.00000,4.00000,4.67742,0.09555,257.36516,16.04260,24.02531,18.87057,41.17192,28.53925,0.65001,0.82761,0.97366,0.53458,0.77834,0.99559,0.01596
i09_04_5.bmp,9.00000,4.00000,5.00000,4.27273,0.13050,492.41949,22.19053,21.20745,16.05272,36.88254,25.42847,0.50466,0.73650,0.95495,0.46829,0.65047,0.99128,0.02787
i10_04_1.bmp,10.00000,4.00000,1.00000,6.07692,0.14678,33.94262,5.82603,32.82335,27.39936,47.98201,33.27190,0.90326,0.95860,0.99492,0.71621,0.95471,0.99912,0.00373
i10_04_2.bmp,10.00000,4.00000,2.00000,5.11111,0.14581,60.75017,7.79424,30.29533,24.87134,45.28464,31.58093,0.84832,0.93024,0.99143,0.65469,0.92227,0.99853,0.00654
i10_04_3.bmp,10.00000,4.00000,3.00000,5.15789,0.16019,119.12655,10.91451,27.37072,21.94673,42.01666,29.35701,0.75336,0.87676,0.98450,0.58069,0.85957,0.99722,0.01240
i10_04_4.bmp,10.00000,4.00000,4.00000,4.76923,0.15997,236.42542,15.37613,24.39386,18.96987,38.48121,26.77710,0.61869,0.79162,0.97202,0.50600,0.75850,0.99458,0.02244
i10_04_5.bmp,10.00000,4.00000,5.00000,4.23077,0.13790,460.13089,21.45066,21.50199,16.07800,34.73395,23.67708,0.46049,0.67509,0.95068,0.43663,0.62222,0.98944,0.03676
i11_04_1.bmp,11.00000,4.00000,1.00000,5.47059,0.11936,33.50292,5.78817,32.87998,24.14669,53.29115,41.28029,0.92749,0.97293,0.99661,0.73729,0.97134,0.99937,0.00167
i11_04_2.bmp,11.00000,4.00000,2.00000,5.62162,0.19621,61.04294,7.81300,30.27445,21.54117,50.08301,39.19550,0.88454,0.95258,0.99402,0.67828,0.94994,0.99893,0.00287
i11_04_3.bmp,11.00000,4.00000,3.00000,5.28571,0.14326,122.66720,11.07552,27.24352,18.51024,45.77580,36.21483,0.80849,0.91142,0.98857,0.60612,0.90609,0.99793,0.00573
i11_04_4.bmp,11.00000,4.00000,4.00000,5.19444,0.12310,243.38440,15.60078,24.26788,15.53459,41.00773,32.58805,0.69946,0.84333,0.97873,0.53394,0.83290,0.99585,0.01152
i11_04_5.bmp,11.00000,4.00000,5.00000,4.67568,0.16684,477.61470,21.85440,21.34003,12.60674,35.83645,28.35160,0.55936,0.74102,0.96135,0.46333,0.72351,0.99155,0.02267
i12_04_1.bmp,12.00000,4.00000,1.00000,5.91892,0.17673,33.87070,5.81985,32.83256,29.04148,53.68923,37.50905,0.86909,0.97313,0.99489,0.74165,0.93728,0.99901,0.00305
i12_04_2.bmp,12.00000,4.00000,2.00000,5.52632,0.12750,63.89965,7.99373,30.07582,26.28473,50.22004,35.61115,0.79069,0.95161,0.99082,0.68182,0.89006,0.99825,0.00567
i12_04_3.bmp,12.00000,4.00000,3.00000,5.21053,0.16709,126.39112,11.24238,27.11364,23.32255,46.11099,33.37472,0.67029,0.91172,0.98308,0.61722,0.80812,0.99662,0.01089
i12_04_4.bmp,12.00000,4.00000,4.00000,4.70270,0.14232,248.30259,15.75762,24.18099,20.38991,41.66529,30.63310,0.51887,0.84674,0.96952,0.55540,0.69039,0.99331,0.02081
i12_04_5.bmp,12.00000,4.00000,5.00000,3.78378,0.10902,471.49654,21.71397,21.39602,17.60493,37.18202,27.34413,0.36412,0.75370,0.94732,0.49847,0.55087,0.98693,0.03641
i13_04_1.bmp,13.00000,4.00000,1.00000,5.73171,0.12917,34.50991,5.87451,32.75137,25.70985,49.17167,37.06330,0.97293,0.98273,0.99798,0.75359,0.98706,0.99947,0.00140
i13_04_2.bmp,13.00000,4.00000,2.00000,5.47500,0.13223,60.45629,7.77536,30.31639,23.27487,46.54164,35.44529,0.95463,0.97034,0.99651,0.70011,0.97709,0.99911,0.00242
i13_04_3.bmp,13.00000,4.00000,3.00000,5.55814,0.14070,122.70718,11.07733,27.24210,20.20058,43.13106,33.14395,0.91428,0.94226,0.99310,0.62809,0.95514,0.99827,0.00469
i13_04_4.bmp,13.00000,4.00000,4.00000,5.43902,0.14242,240.54120,15.50939,24.31891,17.27739,39.72327,30.83588,0.84789,0.89416,0.98690,0.55686,0.91563,0.99666,0.00881
i13_04_5.bmp,13.00000,4.00000,5.00000,4.92857,0.17942,493.93433,22.22463,21.19411,14.15259,35.85143,27.87293,0.73397,0.80679,0.97422,0.47979,0.84077,0.99312,0.01689
i14_04_1.bmp,14.00000,4.00000,1.00000,6.02857,0.17836,33.21249,5.76303,32.91779,25.99356,53.82140,43.14549,0.95409,0.97855,0.99710,0.76142,0.97269,0.99945,0.00152
i14_04_2.bmp,14.00000,4.00000,2.00000,5.63889,0.15292,62.84942,7.92776,30.14779,23.22356,50.65798,41.06565,0.91920,0.96071,0.99467,0.70267,0.94999,0.99903,0.00280
i14_04_3.bmp,14.00000,4.00000,3.00000,5.50000,0.13322,126.26234,11.23665,27.11807,20.19383,46.78012,38.22880,0.85504,0.92565,0.98973,0.63447,0.90574,0.99813,0.00558
i14_04_4.bmp,14.00000,4.00000,4.00000,4.65714,0.12083,251.58304,15.86137,24.12399,17.19976,42.46671,34.69634,0.75493,0.86575,0.98069,0.56534,0.83128,0.99630,0.01036
i14_04_5.bmp,14.00000,4.00000,5.00000,4.02778,0.10748,492.99569,22.20351,21.20237,14.27814,37.74233,30.41214,0.61769,0.77359,0.96470,0.49742,0.72006,0.99256,0.01906
i15_04_1.bmp,15.00000,4.00000,1.00000,6.02273,0.13051,33.92418,5.82445,32.82571,25.11640,43.44651,41.25368,0.87031,0.96959,0.99534,0.76106,0.93236,0.99855,0.00915
i15_04_2.bmp,15.00000,4.00000,2.00000,6.04444,0.14386,64.55276,8.03447,30.03166,22.32234,40.21524,38.62001,0.79691,0.94718,0.99160,0.70279,0.88063,0.99741,0.01567
i15_04_3.bmp,15.00000,4.00000,3.00000,5.83721,0.12275,125.81828,11.21687,27.13337,19.42405,36.64143,35.36419,0.68401,0.90936,0.98465,0.63908,0.79570,0.99504,0.02665
i15_04_4.bmp,15.00000,4.00000,4.00000,5.77778,0.14363,242.70781,15.57908,24.27997,16.57065,32.84903,31.60731,0.53806,0.85174,0.97252,0.57635,0.67454,0.99050,0.04323
i15_04_5.bmp,15.00000,4.00000,5.00000,4.97727,0.11358,451.63253,21.25165,21.58295,13.87364,29.02510,27.61333,0.38453,0.77302,0.95267,0.51803,0.53373,0.98256,0.06497
i16_04_1.bmp,16.00000,4.00000,1.00000,5.82500,0.14092,33.63894,5.79991,32.86238,26.51463,56.67641,35.67779,0.87088,0.95056,0.99445,0.72347,0.93563,0.99902,0.00264
i16_04_2.bmp,16.00000,4.00000,2.00000,5.82051,0.11393,63.40564,7.96277,30.10952,23.76177,53.62743,33.73730,0.79232,0.91449,0.99010,0.66332,0.88528,0.99830,0.00475
i16_04_3.bmp,16.00000,4.00000,3.00000,5.75000,0.15712,127.97995,11.31282,27.05938,20.71163,49.69035,30.83184,0.66756,0.85128,0.98156,0.59595,0.80235,0.99678,0.00915
i16_04_4.bmp,16.00000,4.00000,4.00000,5.12821,0.17078,254.14743,15.94200,24.07995,17.73219,44.84056,27.10882,0.51363,0.76176,0.96683,0.53176,0.68377,0.99388,0.01646
i16_04_5.bmp,16.00000,4.00000,5.00000,4.61538,0.13380,491.02733,22.15914,21.21975,14.87199,39.35067,22.82958,0.35673,0.65221,0.94240,0.47186,0.54509,0.98846,0.02832
i17_04_1.bmp,17.00000,4.00000,1.00000,5.76923,0.12276,33.96679,5.82810,32.82026,24.12443,51.27040,42.69869,0.91555,0.95459,0.99542,0.72435,0.93982,0.99935,0.00227
i17_04_2.bmp,17.00000,4.00000,2.00000,5.97368,0.10842,60.92772,7.80562,30.28265,21.58683,47.97618,40.02170,0.86498,0.92360,0.99222,0.66305,0.89847,0.99894,0.00374
i17_04_3.bmp,17.00000,4.00000,3.00000,5.33333,0.11657,121.27580,11.01253,27.29306,18.59724,43.50064,36.02606,0.77314,0.86382,0.98558,0.58672,0.81987,0.99793,0.00743
i17_04_4.bmp,17.00000,4.00000,4.00000,5.23684,0.13123,238.09466,15.43032,24.36331,15.66748,38.57020,31.57834,0.64344,0.77217,0.97388,0.51075,0.70701,0.99577,0.01486
i17_04_5.bmp,17.00000,4.00000,5.00000,4.73684,0.08873,452.30457,21.26745,21.57649,12.88067,33.56135,26.94961,0.49000,0.65065,0.95438,0.43977,0.56475,0.99137,0.02822
i18_04_1.bmp,18.00000,4.00000,1.00000,6.17500,0.10540,33.18063,5.76026,32.92196,23.23302,44.60894,37.63640,0.95225,0.97728,0.99712,0.74937,0.97410,0.99945,0.00186
i18_04_2.bmp,18.00000,4.00000,2.00000,5.88095,0.17562,65.15741,8.07201,29.99117,20.30223,41.48601,35.34338,0.91441,0.95768,0.99452,0.68280,0.95046,0.99897,0.00365
i18_04_3.bmp,18.00000,4.00000,3.00000,5.87805,0.14713,129.75763,11.39112,26.99947,17.31054,38.19949,32.70504,0.84870,0.92174,0.98949,0.61011,0.90537,0.99802,0.00666
i18_04_4.bmp,18.00000,4.00000,4.00000,5.31707,0.13985,255.57166,15.98661,24.05568,14.36674,34.73256,29.64567,0.74674,0.86086,0.98028,0.53657,0.82843,0.99606,0.01249
i18_04_5.bmp,18.00000,4.00000,5.00000,4.34146,0.11235,494.66242,22.24101,21.18771,11.49878,30.91589,25.98230,0.60773,0.76610,0.96375,0.46480,0.71287,0.99202,0.02378
i19_04_1.bmp,19.00000,4.00000,1.00000,5.89474,0.15249,32.73442,5.72140,32.98076,27.57738,56.82755,40.66829,0.96626,0.98638,0.99797,0.77964,0.98385,0.99949,0.00211
i19_04_2.bmp,19.00000,4.00000,2.00000,5.94595,0.17906,76.73112,8.75963,29.28109,23.87771,52.09230,37.50885,0.92869,0.96909,0.99539,0.70444,0.96301,0.99891,0.00470
i19_04_3.bmp,19.00000,4.00000,3.00000,5.89474,0.16556,151.33131,12.30168,26.33152,20.92814,47.62361,34.58893,0.87414,0.94165,0.99117,0.63783,0.92999,0.99792,0.00858
i19_04_4.bmp,19.00000,4.00000,4.00000,5.24324,0.14507,255.49703,15.98427,24.05694,18.65357,43.78832,31.96823,0.80972,0.90646,0.98545,0.58320,0.88793,0.99645,0.01357
i19_04_5.bmp,19.00000,4.00000,5.00000,4.48649,0.13030,568.60573,23.84546,20.58269,15.17931,37.46498,27.37988,0.66346,0.81643,0.96886,0.49562,0.78175,0.99172,0.02650
i20_04_1.bmp,20.00000,4.00000,1.00000,5.71053,0.13371,33.98420,5.82960,32.81803,30.35741,53.14976,38.35749,0.88323,0.97331,0.99673,0.77085,0.95917,0.99898,0.00593
i20_04_2.bmp,20.00000,4.00000,2.00000,5.47368,0.13282,65.81776,8.11281,29.94737,27.48675,49.47370,36.20374,0.82278,0.95235,0.99402,0.71567,0.92351,0.99804,0.01142
i20_04_3.bmp,20.00000,4.00000,3.00000,5.15789,0.16019,129.16641,11.36514,27.01931,24.55868,45.38349,33.61291,0.73188,0.91729,0.98902,0.65541,0.85965,0.99619,0.02066
i20_04_4.bmp,20.00000,4.00000,4.00000,4.72973,0.09856,248.60733,15.76729,24.17566,21.71504,41.04627,30.58017,0.61080,0.86533,0.98030,0.59487,0.75924,0.99260,0.03504
i20_04_5.bmp,20.00000,4.00000,5.00000,4.05405,0.10073,465.66943,21.57938,21.45003,18.98940,36.59251,26.94001,0.46975,0.79594,0.96540,0.53616,0.62207,0.98572,0.05632
i21_04_1.bmp,21.00000,4.00000,1.00000,5.93023,0.14106,33.27099,5.76810,32.91015,26.91106,53.54305,37.32437,0.94481,0.97921,0.99760,0.77336,0.97785,0.99945,0.00173
i21_04_2.bmp,21.00000,4.00000,2.00000,6.02326,0.15939,65.59583,8.09913,29.96204,23.96295,50.36325,35.39236,0.90639,0.96091,0.99547,0.71750,0.95674,0.99901,0.00327
i21_04_3.bmp,21.00000,4.00000,3.00000,5.46341,0.12483,131.36602,11.46150,26.94597,20.94688,46.89118,33.32165,0.84126,0.92759,0.99138,0.65559,0.91912,0.99812,0.00632
i21_04_4.bmp,21.00000,4.00000,4.00000,5.33333,0.14548,265.59631,16.29713,23.88858,17.88949,42.88762,30.83147,0.73754,0.87062,0.98364,0.58938,0.85023,0.99625,0.01234
i21_04_5.bmp,21.00000,4.00000,5.00000,4.65000,0.10926,509.70397,22.57662,21.05762,15.05853,38.57556,27.80073,0.60328,0.79069,0.97059,0.52615,0.75068,0.99266,0.02283
i22_04_1.bmp,22.00000,4.00000,1.00000,5.76923,0.20340,33.73270,5.80799,32.85029,26.45545,51.85597,38.23755,0.91598,0.97727,0.99639,0.75382,0.96184,0.99917,0.00240
i22_04_2.bmp,22.00000,4.00000,2.00000,5.71795,0.16988,62.24358,7.88946,30.18986,23.79501,48.92953,36.40530,0.86595,0.95965,0.99360,0.69777,0.93291,0.99858,0.00420
i22_04_3.bmp,22.00000,4.00000,3.00000,5.43590,0.13468,126.60623,11.25194,27.10625,20.71141,45.38735,34.26219,0.77577,0.92351,0.98780,0.63014,0.87447,0.99722,0.00846
i22_04_4.bmp,22.00000,4.00000,4.00000,5.00000,0.15345,252.56669,15.89235,24.10704,17.71220,41.64022,31.66038,0.64882,0.86299,0.97761,0.56418,0.78114,0.99457,0.01498
i22_04_5.bmp,22.00000,4.00000,5.00000,4.30769,0.15019,490.96672,22.15777,21.22028,14.82544,37.55421,28.31948,0.49591,0.77170,0.96026,0.50181,0.65388,0.98937,0.02689
i23_04_1.bmp,23.00000,4.00000,1.00000,5.61765,0.14418,34.07753,5.83760,32.80612,27.01055,51.56645,39.14766,0.90650,0.98213,0.99710,0.81449,0.93246,0.99936,0.00305
i23_04_2.bmp,23.00000,4.00000,2.00000,5.64706,0.15498,67.46466,8.21369,29.84004,24.04447,47.36626,36.56042,0.84109,0.96641,0.99441,0.75999,0.87592,0.99882,0.00608
i23_04_3.bmp,23.00000,4.00000,3.00000,5.32353,0.17008,130.45368,11.42163,26.97624,21.18067,43.02214,33.66714,0.74233,0.94018,0.98952,0.70190,0.78688,0.99776,0.01104
i23_04_4.bmp,23.00000,4.00000,4.00000,4.79412,0.13007,247.12218,15.72012,24.20169,18.40611,38.53789,30.12487,0.60731,0.89907,0.98071,0.64229,0.66108,0.99560,0.01943
i23_04_5.bmp,23.00000,4.00000,5.00000,4.52941,0.13942,445.15741,21.09875,21.64567,15.85009,34.23938,26.37723,0.45323,0.84187,0.96579,0.58536,0.51618,0.99141,0.03254
i24_04_1.bmp,24.00000,4.00000,1.00000,5.85714,0.18135,33.56193,5.79327,32.87233,25.25308,45.51848,33.44200,0.93115,0.96735,0.99649,0.74049,0.96836,0.99934,0.00268
i24_04_2.bmp,24.00000,4.00000,2.00000,5.83333,0.20601,63.51231,7.96946,30.10222,22.48297,42.24368,31.36707,0.88478,0.94083,0.99353,0.67430,0.94202,0.99883,0.00462
i24_04_3.bmp,24.00000,4.00000,3.00000,5.52941,0.13942,125.85469,11.21850,27.13211,19.51285,38.64976,28.95632,0.80733,0.89136,0.98764,0.59945,0.89221,0.99778,0.00804
i24_04_4.bmp,24.00000,4.00000,4.00000,5.16667,0.15466,250.04752,15.81289,24.15058,16.53132,34.94706,26.20118,0.69335,0.80892,0.97667,0.52341,0.80843,0.99568,0.01417
i24_04_5.bmp,24.00000,4.00000,5.00000,4.57143,0.13574,479.92497,21.90719,21.31907,13.69981,31.34298,23.14352,0.55186,0.69197,0.95789,0.45274,0.69034,0.99166,0.02384
i25_04_1.bmp,25.00000,4.00000,1.00000,6.39394,0.12813,31.88930,5.64706,33.09435,27.48347,42.96256,33.67699,0.89981,0.99172,0.99711,0.79657,0.99775,0.99736,0.00973
i25_04_2.bmp,25.00000,4.00000,2.00000,6.16667,0.15466,65.39666,8.08682,29.97525,24.36437,39.70605,31.42044,0.88374,0.98482,0.99431,0.73757,0.99528,0.99483,0.01828
i25_04_3.bmp,25.00000,4.00000,3.00000,5.88889,0.18749,129.06691,11.36076,27.02265,21.41178,36.57680,29.07704,0.86534,0.97335,0.98933,0.67532,0.99038,0.99031,0.03219
i25_04_4.bmp,25.00000,4.00000,4.00000,5.50000,0.14959,258.45309,16.07648,24.00699,18.39611,33.33351,26.51836,0.83719,0.95303,0.98014,0.60605,0.97987,0.98210,0.05428
i25_04_5.bmp,25.00000,4.00000,5.00000,5.23529,0.12519,518.30573,22.76633,20.98494,15.37406,30.05127,23.72719,0.79197,0.91794,0.96396,0.53191,0.95726,0.96829,0.08535
i01_05_1.bmp,1.00000,5.00000,1.00000,5.91892,0.15934,32.60575,5.71014,32.99786,25.91178,49.85255,37.93252,0.86804,0.96094,0.99204,0.70157,0.97873,0.99817,0.00376
i01_05_2.bmp,1.00000,5.00000,2.00000,5.70270,0.17036,65.06065,8.06602,29.99762,22.91154,46.85943,35.91499,0.81357,0.92706,0.98518,0.62738,0.95920,0.99648,0.00712
i01_05_3.bmp,1.00000,5.00000,3.00000,5.08333,0.13249,205.20158,14.32486,25.00900,17.92292,41.81145,32.20994,0.67877,0.81425,0.96076,0.49750,0.88595,0.98951,0.02032
i01_05_4.bmp,1.00000,5.00000,4.00000,4.13889,0.09744,647.38100,25.44368,20.01920,12.93312,36.37205,27.47734,0.48483,0.61053,0.90335,0.36776,0.72862,0.97014,0.05239
i01_05_5.bmp,1.00000,5.00000,5.00000,3.13889,0.09744,2048.39084,45.25915,15.01668,7.93059,29.29968,20.42615,0.27312,0.35639,0.78020,0.24526,0.49385,0.92442,0.11246
i02_05_1.bmp,2.00000,5.00000,1.00000,6.11765,0.14861,32.46610,5.69790,33.01650,24.30141,45.29073,34.98739,0.69031,0.99075,0.98676,0.75278,0.91812,0.99689,0.00516
i02_05_2.bmp,2.00000,5.00000,2.00000,6.11111,0.12284,64.58393,8.03641,30.02956,21.31447,42.26666,32.79142,0.57908,0.98189,0.97619,0.69917,0.85365,0.99408,0.00973
i02_05_3.bmp,2.00000,5.00000,3.00000,5.43243,0.11806,199.74882,14.13325,25.12596,16.41087,37.02474,28.53065,0.38558,0.94698,0.94325,0.60917,0.67623,0.98247,0.02745
i02_05_4.bmp,2.00000,5.00000,4.00000,4.37838,0.12297,599.60846,24.48690,20.35213,11.63703,30.68471,23.36152,0.21925,0.85912,0.87944,0.51423,0.45246,0.95047,0.06960
i02_05_5.bmp,2.00000,5.00000,5.00000,3.41667,0.08217,1772.03210,42.09551,15.64609,6.93100,21.65728,17.38473,0.10373,0.67563,0.75951,0.40580,0.25674,0.87911,0.14158
i03_05_1.bmp,3.00000,5.00000,1.00000,6.50000,0.15000,32.14371,5.66954,33.05984,25.27031,47.80009,35.56007,0.47734,0.93337,0.98159,0.74526,0.88632,0.99647,0.00575
i03_05_2.bmp,3.00000,5.00000,2.00000,5.63158,0.12577,63.85247,7.99077,30.07903,22.28949,44.71822,33.40627,0.39084,0.88276,0.96756,0.68960,0.80443,0.99307,0.01115
i03_05_3.bmp,3.00000,5.00000,3.00000,5.30000,0.10124,199.12418,14.11114,25.13956,17.35003,39.39591,29.32199,0.26728,0.74705,0.92483,0.58959,0.60315,0.97833,0.03267
i03_05_4.bmp,3.00000,5.00000,4.00000,4.30769,0.09699,618.51987,24.87006,20.21727,12.42773,33.60674,24.59763,0.16658,0.56860,0.84181,0.47791,0.38420,0.93637,0.08356
i03_05_5.bmp,3.00000,5.00000,5.00000,3.47368,0.08100,1911.31814,43.71862,15.31747,7.52794,26.44256,18.78731,0.08849,0.38426,0.69263,0.35385,0.21475,0.84195,0.16791
i04_05_1.bmp,4.00000,5.00000,1.00000,6.30952,0.12366,32.55208,5.70544,33.00502,24.93497,48.00618,36.56723,0.65198,0.96058,0.98511,0.70975,0.88848,0.99703,0.00484
i04_05_2.bmp,4.00000,5.00000,2.00000,5.90244,0.11338,64.92086,8.05735,30.00696,21.93691,44.97774,34.33748,0.53366,0.92559,0.97322,0.64815,0.80741,0.99432,0.00919
i04_05_3.bmp,4.00000,5.00000,3.00000,5.32500,0.07406,204.04329,14.28437,25.03358,16.96353,39.80166,30.16375,0.33946,0.80707,0.93568,0.54485,0.60871,0.98340,0.02581
i04_05_4.bmp,4.00000,5.00000,4.00000,4.47619,0.07706,635.66815,25.21246,20.09850,12.02845,33.89762,24.99272,0.18634,0.59742,0.86145,0.43693,0.39230,0.95374,0.06528
i04_05_5.bmp,4.00000,5.00000,5.00000,3.70732,0.09284,1975.21482,44.44339,15.17466,7.10461,25.91779,18.74992,0.08729,0.35085,0.72371,0.31925,0.21928,0.88409,0.13691
i05_05_1.bmp,5.00000,5.00000,1.00000,5.62500,0.14003,32.20230,5.67471,33.05193,24.82580,47.78793,41.81530,0.91310,0.95996,0.99357,0.71696,0.98274,0.99870,0.00305
i05_05_2.bmp,5.00000,5.00000,2.00000,5.39024,0.18536,63.88267,7.99266,30.07697,21.85084,44.66854,39.41566,0.86549,0.92685,0.98807,0.64493,0.96673,0.99752,0.00571
i05_05_3.bmp,5.00000,5.00000,3.00000,4.70000,0.11292,197.74732,14.06227,25.16970,16.94357,39.01315,34.40724,0.74805,0.82391,0.96886,0.51676,0.90591,0.99283,0.01567
i05_05_4.bmp,5.00000,5.00000,4.00000,3.81579,0.09005,601.55533,24.52662,20.33805,12.11192,32.20598,27.78517,0.58006,0.65089,0.92474,0.38448,0.76941,0.97985,0.03991
i05_05_5.bmp,5.00000,5.00000,5.00000,2.92308,0.07593,1808.78991,42.52987,15.55692,7.33079,24.07973,20.27387,0.37712,0.42759,0.82854,0.25636,0.54821,0.94690,0.08786
i06_05_1.bmp,6.00000,5.00000,1.00000,5.91892,0.15469,31.64419,5.62532,33.12786,28.13954,48.23116,36.20162,0.79159,0.96763,0.99029,0.71324,0.98054,0.99795,0.00402
i06_05_2.bmp,6.00000,5.00000,2.00000,5.71429,0.12501,63.01293,7.93807,30.13651,25.14819,45.17941,34.23092,0.73459,0.93849,0.98213,0.64255,0.96255,0.99604,0.00759
i06_05_3.bmp,6.00000,5.00000,3.00000,4.97297,0.15519,197.88455,14.06714,25.16668,20.17837,40.01032,30.66006,0.60581,0.83659,0.95377,0.51780,0.89514,0.98824,0.02134
i06_05_4.bmp,6.00000,5.00000,4.00000,4.02857,0.09464,621.47653,24.92943,20.19656,15.20824,34.50634,26.28919,0.43162,0.64048,0.88901,0.38983,0.74864,0.96665,0.05494
i06_05_5.bmp,6.00000,5.00000,5.00000,2.94595,0.11432,1936.65991,44.00750,15.26027,10.27195,28.06784,20.13453,0.24626,0.38250,0.75697,0.26441,0.52527,0.91449,0.12037
i07_05_1.bmp,7.00000,5.00000,1.00000,6.04444,0.17201,32.53571,5.70401,33.00720,25.65688,49.41248,38.50455,0.72461,0.94213,0.98713,0.70727,0.94785,0.99783,0.00448
i07_05_2.bmp,7.00000,5.00000,2.00000,5.80000,0.16510,64.82987,8.05170,30.01305,22.66273,46.41270,36.40623,0.65488,0.89504,0.97687,0.63786,0.90382,0.99579,0.00860
i07_05_3.bmp,7.00000,5.00000,3.00000,5.15909,0.10632,203.70085,14.27238,25.04088,17.69055,41.32758,32.48359,0.52351,0.75517,0.94382,0.51700,0.76565,0.98726,0.02479
i07_05_4.bmp,7.00000,5.00000,4.00000,4.27907,0.08902,639.72026,25.29269,20.07090,12.72058,35.76281,27.52073,0.37074,0.54489,0.87547,0.39334,0.55100,0.96306,0.06437
i07_05_5.bmp,7.00000,5.00000,5.00000,3.31818,0.08365,2001.80244,44.74151,15.11659,7.76627,28.57446,20.56162,0.21258,0.31974,0.74685,0.27182,0.33030,0.90522,0.13688
i08_05_1.bmp,8.00000,5.00000,1.00000,5.33333,0.12766,31.81464,5.64045,33.10453,27.68655,49.91133,40.31191,0.89040,0.95493,0.99160,0.69938,0.99020,0.99833,0.00369
i08_05_2.bmp,8.00000,5.00000,2.00000,5.45161,0.16346,63.27379,7.95448,30.11857,24.70058,46.78620,38.23579,0.83554,0.91866,0.98427,0.62454,0.98103,0.99684,0.00691
i08_05_3.bmp,8.00000,5.00000,3.00000,4.71875,0.13430,198.18872,14.07795,25.16001,19.74203,41.38747,34.33437,0.71200,0.80816,0.95816,0.49307,0.94412,0.99091,0.01894
