name,image,distortion,level,MOS,MOS_std,MSE,RMSE,PSNR,SNR,WSNR,NQM,UQI,SSIM,MSSIM,VIF,"CQ(1,1)",GMSM,GMSD
i03_08_2.bmp,3.00000,8.00000,2.00000,5.60000,0.11068,17.22492,4.15029,35.76923,27.97970,37.40275,27.72717,0.82724,0.98750,0.98810,0.81501,0.92120,0.99357,0.02782
i03_08_3.bmp,3.00000,8.00000,3.00000,4.47368,0.08100,42.56710,6.52435,31.84006,24.05053,32.16104,23.14447,0.65341,0.97397,0.97167,0.72707,0.76208,0.98209,0.06073
i03_08_4.bmp,3.00000,8.00000,4.00000,3.75000,0.12119,83.60271,9.14345,28.90860,21.11907,27.13597,18.17211,0.46365,0.95699,0.94292,0.64139,0.51683,0.95591,0.10332
i03_08_5.bmp,3.00000,8.00000,5.00000,2.95000,0.09321,148.38420,12.18131,26.41693,18.62739,22.41152,13.18604,0.29527,0.93599,0.89607,0.56541,0.28157,0.90650,0.16182
i04_08_1.bmp,4.00000,8.00000,1.00000,6.30952,0.14478,4.12544,2.03112,41.97610,33.90605,44.52900,33.67572,0.95787,0.99605,0.99753,0.90088,0.98164,0.99850,0.00819
i04_08_2.bmp,4.00000,8.00000,2.00000,5.92683,0.11118,12.40740,3.52241,37.19400,29.12395,39.12982,29.65462,0.88217,0.98870,0.99219,0.81917,0.92646,0.99548,0.01968
i04_08_3.bmp,4.00000,8.00000,3.00000,5.38095,0.12118,30.88031,5.55701,33.23399,25.16394,33.59803,24.92010,0.73431,0.97465,0.97745,0.72253,0.78201,0.98608,0.04028
i04_08_4.bmp,4.00000,8.00000,4.00000,4.37500,0.07655,63.02609,7.93890,30.13560,22.06555,28.04018,19.55337,0.54907,0.95485,0.94527,0.62787,0.57778,0.95874,0.08278
i04_08_5.bmp,4.00000,8.00000,5.00000,3.66667,0.11984,118.56406,10.88871,27.39127,19.32123,22.86735,14.00398,0.36709,0.92890,0.88668,0.54263,0.35008,0.90999,0.13916
i05_08_1.bmp,5.00000,8.00000,1.00000,5.40000,0.14053,30.90728,5.55943,33.23020,25.00406,40.39932,36.92204,0.97566,0.98493,0.99548,0.77714,0.98322,0.99680,0.00855
i05_08_2.bmp,5.00000,8.00000,2.00000,4.66667,0.10468,93.07498,9.64754,28.44247,20.21634,34.88884,32.21450,0.92450,0.95155,0.98459,0.64717,0.93385,0.98980,0.02353
i05_08_3.bmp,5.00000,8.00000,3.00000,3.65854,0.12725,239.81684,15.48602,24.33201,16.10587,28.73400,26.31291,0.79815,0.86710,0.94736,0.49711,0.78287,0.96599,0.06011
i05_08_4.bmp,5.00000,8.00000,4.00000,2.78049,0.10064,484.01213,22.00028,21.28224,13.05611,22.25019,19.27140,0.58020,0.72674,0.84857,0.34703,0.53192,0.89689,0.12894
i05_08_5.bmp,5.00000,8.00000,5.00000,1.25000,0.14031,820.91541,28.65162,18.98782,10.76169,16.55341,12.52060,0.30859,0.57248,0.67722,0.22144,0.26036,0.77970,0.21022
i06_08_1.bmp,6.00000,8.00000,1.00000,5.18919,0.13151,26.42432,5.14046,33.91076,28.92245,41.50659,31.96461,0.94315,0.98297,0.98932,0.77964,0.98351,0.99327,0.03281
i06_08_2.bmp,6.00000,8.00000,2.00000,4.58333,0.12653,80.76472,8.98692,29.05859,24.07027,36.12398,27.50612,0.84778,0.94546,0.97158,0.64277,0.92508,0.98192,0.05868
i06_08_3.bmp,6.00000,8.00000,3.00000,3.48571,0.08448,194.93766,13.96201,25.23185,20.24353,30.79302,22.66290,0.64668,0.86513,0.93012,0.49791,0.73155,0.95299,0.09349
i06_08_4.bmp,6.00000,8.00000,4.00000,2.70270,0.09256,345.12444,18.57753,22.75105,17.76273,25.77945,17.71964,0.39784,0.76764,0.84729,0.37021,0.41829,0.88280,0.15340
i06_08_5.bmp,6.00000,8.00000,5.00000,2.05405,0.08500,519.19211,22.78579,20.97752,15.98920,21.29770,12.62896,0.18583,0.68930,0.72465,0.27078,0.14821,0.77079,0.23983
i07_08_1.bmp,7.00000,8.00000,1.00000,5.86364,0.15277,7.73125,2.78051,39.24831,31.89799,40.91088,31.60404,0.95756,0.99443,0.99614,0.88547,0.98348,0.99738,0.01436
i07_08_2.bmp,7.00000,8.00000,2.00000,5.53333,0.12413,23.75880,4.87430,34.37256,27.02224,35.46983,27.17247,0.90968,0.98371,0.98889,0.80221,0.94130,0.99186,0.03733
i07_08_3.bmp,7.00000,8.00000,3.00000,4.58140,0.13251,64.29525,8.01843,30.04902,22.69869,29.68599,21.96497,0.81505,0.95935,0.97031,0.68916,0.83335,0.97610,0.06895
i07_08_4.bmp,7.00000,8.00000,4.00000,3.42222,0.12761,154.79039,12.44148,26.23336,18.88304,23.63833,16.05475,0.64651,0.90021,0.91738,0.53767,0.65965,0.92076,0.11771
i07_08_5.bmp,7.00000,8.00000,5.00000,2.63636,0.08559,352.73812,18.78132,22.65628,15.30596,18.16155,9.63374,0.33700,0.75548,0.76445,0.33479,0.32337,0.77442,0.26563
i08_08_1.bmp,8.00000,8.00000,1.00000,5.21875,0.16378,42.98719,6.55646,31.79741,26.37943,40.33234,34.46903,0.95536,0.97819,0.99203,0.74660,0.98476,0.99404,0.01796
i08_08_2.bmp,8.00000,8.00000,2.00000,4.59375,0.13154,134.86530,11.61315,26.83180,21.41381,34.89616,29.98870,0.87223,0.92814,0.97530,0.60467,0.93200,0.98144,0.04624
i08_08_3.bmp,8.00000,8.00000,3.00000,3.90323,0.11500,342.71357,18.51252,22.78149,17.36350,29.22979,24.81609,0.68979,0.81286,0.92777,0.45415,0.76546,0.94986,0.09167
i08_08_4.bmp,8.00000,8.00000,4.00000,2.87097,0.12693,647.41988,25.44445,20.01894,14.60096,23.49614,19.10879,0.45596,0.65737,0.82651,0.32064,0.49488,0.87782,0.15903
i08_08_5.bmp,8.00000,8.00000,5.00000,1.96774,0.14049,1038.82775,32.23085,17.96537,12.54738,18.22428,13.22030,0.24262,0.51294,0.67392,0.21568,0.23324,0.76683,0.23579
i09_08_1.bmp,9.00000,8.00000,1.00000,5.87500,0.16973,10.33946,3.21550,37.98583,32.83110,44.28616,31.26869,0.93836,0.98664,0.99329,0.82159,0.98579,0.99705,0.01404
i09_08_2.bmp,9.00000,8.00000,2.00000,5.24242,0.14233,32.14107,5.66931,33.06020,27.90547,38.87448,27.38585,0.83093,0.96148,0.98141,0.70291,0.94225,0.99130,0.03499
i09_08_3.bmp,9.00000,8.00000,3.00000,4.34375,0.15058,85.00313,9.21971,28.83645,23.68172,33.24594,22.85263,0.64369,0.90940,0.95459,0.57178,0.81968,0.97567,0.06972
i09_08_4.bmp,9.00000,8.00000,4.00000,3.48485,0.14920,184.17778,13.57121,25.47843,20.32370,27.52057,17.72365,0.44251,0.83178,0.89988,0.44520,0.61443,0.93635,0.12140
i09_08_5.bmp,9.00000,8.00000,5.00000,2.37500,0.14490,353.50461,18.80172,22.64685,17.49212,22.21295,12.45233,0.25156,0.73974,0.80353,0.33090,0.32003,0.86015,0.20574
i10_08_1.bmp,10.00000,8.00000,1.00000,5.97368,0.10183,9.10725,3.01782,38.53693,33.11294,45.09132,31.03443,0.95085,0.98781,0.99476,0.82881,0.98427,0.99737,0.01230
i10_08_2.bmp,10.00000,8.00000,2.00000,5.30769,0.14116,28.03303,5.29462,33.65410,28.23011,39.67575,27.19446,0.86411,0.96361,0.98439,0.70560,0.93712,0.99195,0.03172
i10_08_3.bmp,10.00000,8.00000,3.00000,4.35135,0.12217,72.50064,8.51473,29.52739,24.10339,34.11717,22.71100,0.69777,0.91107,0.95834,0.56327,0.79887,0.97698,0.06054
i10_08_4.bmp,10.00000,8.00000,4.00000,3.50000,0.08924,147.80531,12.15752,26.43390,21.00991,28.51632,17.64166,0.48758,0.83109,0.90260,0.42413,0.57529,0.93522,0.11004
i10_08_5.bmp,10.00000,8.00000,5.00000,2.78947,0.11262,263.05785,16.21906,23.93029,18.50630,23.34549,12.52050,0.27167,0.74018,0.80888,0.30282,0.32478,0.86035,0.19188
i11_08_1.bmp,11.00000,8.00000,1.00000,4.94286,0.10647,19.50334,4.41626,35.22971,26.49643,39.77280,31.75810,0.95060,0.98362,0.99395,0.79296,0.98073,0.99591,0.01425
i11_08_2.bmp,11.00000,8.00000,2.00000,4.57143,0.13574,58.67241,7.65979,30.44646,21.71318,34.36990,27.38514,0.86495,0.95169,0.98140,0.66356,0.91980,0.98759,0.03699
i11_08_3.bmp,11.00000,8.00000,3.00000,3.75676,0.11722,141.91689,11.91289,26.61046,17.87718,28.90659,22.36888,0.69257,0.88628,0.94794,0.52483,0.73666,0.96586,0.07411
i11_08_4.bmp,11.00000,8.00000,4.00000,2.85714,0.10799,260.76752,16.14830,23.96827,15.23498,23.52857,16.97039,0.46954,0.80093,0.87739,0.39820,0.46387,0.91254,0.12746
i11_08_5.bmp,11.00000,8.00000,5.00000,2.33333,0.10393,413.34207,20.33082,21.96771,13.23442,18.58821,11.62327,0.25118,0.71820,0.76613,0.29300,0.21718,0.82152,0.20265
i12_08_1.bmp,12.00000,8.00000,1.00000,6.18421,0.16160,10.16514,3.18828,38.05967,34.26859,41.98739,29.66081,0.93094,0.99025,0.98961,0.84801,0.97741,0.99411,0.03365
i12_08_2.bmp,12.00000,8.00000,2.00000,5.47368,0.14287,31.77236,5.63670,33.11031,29.31922,36.64852,25.50901,0.84036,0.97236,0.97501,0.73861,0.90975,0.98537,0.06621
i12_08_3.bmp,12.00000,8.00000,3.00000,4.52632,0.13282,79.82747,8.93462,29.10928,25.31820,31.57507,20.93510,0.65552,0.94007,0.94867,0.61435,0.72560,0.96830,0.09794
i12_08_4.bmp,12.00000,8.00000,4.00000,3.60526,0.13179,156.61284,12.51451,26.18253,22.39145,26.97040,16.49757,0.42976,0.90188,0.90485,0.50157,0.47737,0.92960,0.13147
i12_08_5.bmp,12.00000,8.00000,5.00000,2.77778,0.09711,283.84208,16.84761,23.60004,19.80895,22.68505,12.24764,0.23041,0.86350,0.83663,0.40791,0.26219,0.85992,0.19498
i13_08_1.bmp,13.00000,8.00000,1.00000,4.80952,0.15148,53.66622,7.32572,30.83379,23.79227,39.85962,31.62903,0.95089,0.97323,0.99177,0.72657,0.97990,0.99504,0.01713
i13_08_2.bmp,13.00000,8.00000,2.00000,3.95238,0.13864,155.35069,12.46398,26.21767,19.17615,34.45772,27.17733,0.85011,0.91892,0.97380,0.58144,0.91375,0.98491,0.03721
i13_08_3.bmp,13.00000,8.00000,3.00000,3.12195,0.09252,350.29915,18.71628,22.68641,15.64489,28.94946,22.03137,0.63919,0.81042,0.92290,0.43655,0.71047,0.95607,0.07123
i13_08_4.bmp,13.00000,8.00000,4.00000,2.58140,0.09993,582.24112,24.12967,20.47977,13.43825,23.58856,16.45880,0.38383,0.68567,0.81685,0.31548,0.40932,0.88078,0.13260
i13_08_5.bmp,13.00000,8.00000,5.00000,1.73810,0.11198,817.21209,28.58692,19.00746,11.96594,18.82675,10.93119,0.16724,0.58986,0.66931,0.22555,0.14965,0.75920,0.21909
i14_08_1.bmp,14.00000,8.00000,1.00000,5.43243,0.16008,18.31926,4.28010,35.50172,28.57749,42.77346,35.59571,0.96941,0.98696,0.99559,0.80980,0.98258,0.99721,0.00810
i14_08_2.bmp,14.00000,8.00000,2.00000,4.55556,0.11416,54.90971,7.41011,30.73431,23.81008,37.31434,31.23894,0.90483,0.95961,0.98542,0.68771,0.93083,0.99112,0.02138
i14_08_3.bmp,14.00000,8.00000,3.00000,3.48649,0.11856,137.37971,11.72091,26.75158,19.82734,31.49597,25.96867,0.76056,0.89998,0.95489,0.55005,0.77936,0.97179,0.05134
i14_08_4.bmp,14.00000,8.00000,4.00000,2.83784,0.11152,272.45880,16.50633,23.77780,16.85356,25.54654,19.86714,0.54722,0.81521,0.88278,0.41544,0.53233,0.91664,0.10890
i14_08_5.bmp,14.00000,8.00000,5.00000,1.59459,0.13492,465.55630,21.57675,21.45108,14.52685,20.24761,13.78561,0.31013,0.72746,0.75874,0.30104,0.25105,0.81890,0.19302
i15_08_1.bmp,15.00000,8.00000,1.00000,5.95556,0.15700,8.06337,2.83961,39.06564,31.35632,41.77529,39.66429,0.94356,0.99260,0.99686,0.86326,0.97670,0.99699,0.02712
i15_08_2.bmp,15.00000,8.00000,2.00000,6.06667,0.14194,24.12590,4.91181,34.30597,26.59665,36.40189,34.83027,0.85383,0.97986,0.99040,0.76729,0.90884,0.99304,0.04513
i15_08_3.bmp,15.00000,8.00000,3.00000,5.13636,0.12277,58.80473,7.66842,30.43668,22.72737,30.99621,29.29700,0.69364,0.95562,0.97313,0.66212,0.75155,0.98293,0.06496
i15_08_4.bmp,15.00000,8.00000,4.00000,3.93182,0.09314,117.87266,10.85692,27.41667,19.70736,25.63020,23.67822,0.52054,0.92129,0.93748,0.56600,0.56023,0.95409,0.10440
i15_08_5.bmp,15.00000,8.00000,5.00000,3.36364,0.09142,224.19018,14.97298,24.62464,16.91532,20.45309,17.96129,0.36543,0.87739,0.87916,0.48163,0.38007,0.90174,0.17063
i16_08_1.bmp,16.00000,8.00000,1.00000,5.82051,0.12494,8.49964,2.91541,38.83680,32.48904,43.80104,27.29618,0.94363,0.98479,0.99393,0.84098,0.97796,0.99681,0.01215
i16_08_2.bmp,16.00000,8.00000,2.00000,5.22500,0.13914,25.86646,5.08591,34.00343,27.65568,38.44586,23.40534,0.85333,0.95267,0.98240,0.72475,0.91031,0.99026,0.03340
i16_08_3.bmp,16.00000,8.00000,3.00000,4.27500,0.12241,61.62568,7.85020,30.23319,23.88543,33.25895,19.08605,0.67988,0.88968,0.95635,0.59732,0.68705,0.97479,0.06756
i16_08_4.bmp,16.00000,8.00000,4.00000,3.61538,0.09327,108.00181,10.39239,27.79649,21.44874,28.45729,14.56052,0.48163,0.82228,0.91078,0.48209,0.38596,0.94130,0.11004
i16_08_5.bmp,16.00000,8.00000,5.00000,2.92500,0.08936,165.42636,12.86182,25.94476,19.59700,24.08982,10.09085,0.30307,0.77069,0.84853,0.38300,0.19040,0.88310,0.17352
i17_08_1.bmp,17.00000,8.00000,1.00000,5.74359,0.11872,9.51017,3.08386,38.34892,29.65310,42.13863,35.92659,0.96504,0.98881,0.99760,0.84681,0.97957,0.99841,0.00670
i17_08_2.bmp,17.00000,8.00000,2.00000,5.22500,0.14356,28.11979,5.30281,33.64068,24.94486,36.75947,31.54604,0.90339,0.96790,0.99219,0.73946,0.92420,0.99496,0.01886
i17_08_3.bmp,17.00000,8.00000,3.00000,4.57500,0.11666,69.08230,8.31158,29.73714,21.04131,31.11769,26.30734,0.78767,0.92389,0.97444,0.61152,0.76886,0.98358,0.04440
i17_08_4.bmp,17.00000,8.00000,4.00000,3.71795,0.10223,137.13116,11.71030,26.75944,18.06362,25.47517,20.32018,0.61998,0.85159,0.92532,0.47044,0.53838,0.94867,0.09047
i17_08_5.bmp,17.00000,8.00000,5.00000,2.95000,0.08624,240.82637,15.51858,24.31376,15.61794,20.34830,14.26769,0.39373,0.75703,0.82998,0.33156,0.29887,0.88027,0.16420
i18_08_1.bmp,18.00000,8.00000,1.00000,5.69048,0.11899,20.12812,4.48644,35.09277,25.40384,41.59594,36.44866,0.96783,0.98818,0.99654,0.81067,0.98248,0.99758,0.00727
i18_08_2.bmp,18.00000,8.00000,2.00000,4.65854,0.12725,59.06030,7.68507,30.41785,20.72891,36.10258,31.97414,0.90277,0.96452,0.98838,0.68638,0.93017,0.99216,0.01986
i18_08_3.bmp,18.00000,8.00000,3.00000,4.14286,0.10417,143.95048,11.99794,26.54867,16.85974,30.01651,26.45785,0.75959,0.91311,0.96125,0.54292,0.77816,0.97368,0.04814
i18_08_4.bmp,18.00000,8.00000,4.00000,3.04762,0.09495,277.94245,16.67161,23.69125,14.00232,23.69496,19.93116,0.53254,0.83513,0.88898,0.40039,0.52577,0.91524,0.10850
i18_08_5.bmp,18.00000,8.00000,5.00000,2.04878,0.08415,454.69050,21.32347,21.55364,11.86471,18.18991,13.53375,0.26577,0.74829,0.75954,0.28265,0.23055,0.80837,0.20004
i19_08_1.bmp,19.00000,8.00000,1.00000,5.35135,0.10268,24.69283,4.96919,34.20510,28.80172,41.92408,32.49669,0.95147,0.98600,0.99316,0.80682,0.98624,0.99459,0.01537
i19_08_2.bmp,19.00000,8.00000,2.00000,4.70270,0.12599,79.02902,8.88983,29.15294,23.74956,36.46428,28.33419,0.86593,0.95825,0.97953,0.68488,0.93776,0.98260,0.04394
i19_08_3.bmp,19.00000,8.00000,3.00000,3.76316,0.13123,210.13094,14.49589,24.90590,19.50253,30.69123,23.36610,0.68908,0.89823,0.94538,0.55463,0.78696,0.95070,0.09859
i19_08_4.bmp,19.00000,8.00000,4.00000,2.89189,0.11328,427.77335,20.68268,21.81867,16.41529,24.92701,17.80133,0.45650,0.81076,0.87422,0.43468,0.52744,0.87541,0.18518
i19_08_5.bmp,19.00000,8.00000,5.00000,2.27027,0.09856,713.63007,26.71386,19.59607,14.19269,19.83570,12.04090,0.22974,0.72037,0.74732,0.33111,0.19697,0.77645,0.25743
i20_08_1.bmp,20.00000,8.00000,1.00000,5.65789,0.14062,14.11496,3.75699,36.63401,34.17338,43.26286,31.98249,0.92131,0.98456,0.98276,0.84539,0.98169,0.99342,0.04852
i20_08_2.bmp,20.00000,8.00000,2.00000,5.29730,0.13166,43.53647,6.59822,31.74227,29.28164,37.90279,27.76994,0.81969,0.96610,0.96498,0.74899,0.92666,0.98709,0.07799
i20_08_3.bmp,20.00000,8.00000,3.00000,4.02778,0.12099,110.42973,10.50856,27.69994,25.23932,32.62981,22.96605,0.64557,0.93247,0.93824,0.64228,0.77037,0.97509,0.10264
i20_08_4.bmp,20.00000,8.00000,4.00000,3.42105,0.13227,223.64770,14.95486,24.63516,22.17453,27.66504,18.26989,0.45783,0.88219,0.89450,0.53833,0.53350,0.94340,0.14058
i20_08_5.bmp,20.00000,8.00000,5.00000,2.58974,0.11304,413.43706,20.33315,21.96671,19.50608,22.99023,13.40090,0.28932,0.81913,0.82270,0.44519,0.29427,0.88632,0.20901
i21_08_1.bmp,21.00000,8.00000,1.00000,5.50000,0.11785,21.22702,4.60728,34.86191,28.86282,42.09769,30.84718,0.93558,0.98654,0.99200,0.79740,0.98260,0.99621,0.01610
i21_08_2.bmp,21.00000,8.00000,2.00000,4.85714,0.12853,64.38021,8.02373,30.04328,24.04419,36.68763,26.57200,0.83780,0.95884,0.97807,0.67999,0.92567,0.98861,0.04184
i21_08_3.bmp,21.00000,8.00000,3.00000,4.11628,0.10509,157.92272,12.56673,26.14636,20.14727,31.13088,21.94208,0.65622,0.89927,0.94677,0.55409,0.75251,0.96944,0.07920
i21_08_4.bmp,21.00000,8.00000,4.00000,3.23256,0.11784,294.36584,17.15709,23.44193,17.44284,25.63580,16.84637,0.44132,0.81631,0.88284,0.43559,0.48444,0.92081,0.13349
i21_08_5.bmp,21.00000,8.00000,5.00000,2.16279,0.08658,473.77913,21.76647,21.37504,15.37596,20.67186,11.37019,0.23300,0.73069,0.77672,0.33361,0.22337,0.83186,0.21774
i22_08_1.bmp,22.00000,8.00000,1.00000,5.44737,0.12172,15.23835,3.90363,36.30142,29.90658,41.98761,31.09011,0.94326,0.98659,0.99152,0.82347,0.98102,0.99619,0.01653
i22_08_2.bmp,22.00000,8.00000,2.00000,4.63158,0.12014,46.10547,6.79010,31.49328,25.09843,36.60501,26.85293,0.85252,0.96379,0.97651,0.70868,0.92187,0.98877,0.04034
i22_08_3.bmp,22.00000,8.00000,3.00000,3.78378,0.10210,112.57246,10.61002,27.61648,21.22164,31.29809,22.12384,0.66960,0.92080,0.94385,0.58524,0.74094,0.96980,0.07368
i22_08_4.bmp,22.00000,8.00000,4.00000,3.12821,0.09716,209.83283,14.48561,24.91207,18.51723,26.21795,17.23945,0.44071,0.86547,0.88204,0.47240,0.44994,0.92061,0.12171
i22_08_5.bmp,22.00000,8.00000,5.00000,2.53846,0.11378,334.64774,18.29338,22.88492,16.49008,21.57423,12.40949,0.23056,0.81113,0.78681,0.37857,0.17025,0.83426,0.20251
i23_08_1.bmp,23.00000,8.00000,1.00000,5.94286,0.15088,6.73965,2.59608,39.84443,34.04885,43.97915,32.92653,0.94295,0.99520,0.99695,0.89711,0.98309,0.99786,0.01341
i23_08_2.bmp,23.00000,8.00000,2.00000,5.52941,0.12640,20.80555,4.56131,34.94901,29.15344,38.59505,28.86746,0.87111,0.98678,0.99109,0.82370,0.93669,0.99385,0.03258
i23_08_3.bmp,23.00000,8.00000,3.00000,4.67647,0.12968,56.60113,7.52337,30.60255,24.80698,33.21497,24.28769,0.75384,0.96927,0.97672,0.73821,0.79763,0.98333,0.06546
i23_08_4.bmp,23.00000,8.00000,4.00000,3.94118,0.12438,126.97623,11.26837,27.09358,21.29800,27.96811,19.51316,0.61908,0.94049,0.94505,0.65077,0.53260,0.95710,0.11349
i23_08_5.bmp,23.00000,8.00000,5.00000,2.77143,0.11490,238.08610,15.43004,24.36346,18.56789,23.20668,14.60829,0.47555,0.90336,0.88522,0.56389,0.26481,0.90967,0.17669
i24_08_1.bmp,24.00000,8.00000,1.00000,5.94444,0.11749,17.52867,4.18673,35.69331,28.07406,42.07998,32.13469,0.96545,0.98650,0.99570,0.82083,0.98139,0.99715,0.01016
i24_08_2.bmp,24.00000,8.00000,2.00000,4.97143,0.13084,52.56793,7.25037,30.92360,23.30434,36.68753,28.00394,0.90059,0.95798,0.98606,0.69729,0.92334,0.99101,0.02482
i24_08_3.bmp,24.00000,8.00000,3.00000,4.05714,0.12741,127.72270,11.30145,27.06812,19.44887,31.16810,23.18743,0.75622,0.89219,0.95670,0.55711,0.74932,0.97197,0.05722
i24_08_4.bmp,24.00000,8.00000,4.00000,3.17647,0.09729,235.21282,15.33665,24.41619,16.79694,25.66035,17.84205,0.53867,0.79302,0.88732,0.42311,0.47861,0.91976,0.11410
i24_08_5.bmp,24.00000,8.00000,5.00000,2.61765,0.09314,368.72849,19.20230,22.46374,14.84448,20.58573,12.20500,0.30071,0.68919,0.77017,0.30880,0.21279,0.82833,0.18987
i25_08_1.bmp,25.00000,8.00000,1.00000,5.52941,0.13942,292.23729,17.09495,23.47345,17.86257,39.22111,34.74556,0.91285,0.96899,0.99066,0.74973,0.97344,0.98442,0.05589
i25_08_2.bmp,25.00000,8.00000,2.00000,5.05556,0.14134,860.16820,29.32862,18.78497,13.17409,33.73504,30.27672,0.81551,0.89723,0.97152,0.63929,0.87326,0.96207,0.11035
i25_08_3.bmp,25.00000,8.00000,3.00000,4.29412,0.13497,1743.44331,41.75456,15.71673,10.10585,27.93967,25.04630,0.64742,0.77440,0.92166,0.52197,0.58933,0.92627,0.16261
i25_08_4.bmp,25.00000,8.00000,4.00000,3.17647,0.15823,2474.79815,49.74734,14.19541,8.58453,22.28715,18.73608,0.49189,0.66537,0.82344,0.42048,0.30097,0.85821,0.22722
i25_08_5.bmp,25.00000,8.00000,5.00000,1.94444,0.16641,3029.35779,55.03960,13.31730,7.70642,17.18367,12.34383,0.34374,0.58423,0.68301,0.34247,0.03166,0.74829,0.29871
i01_10_1.bmp,1.00000,10.00000,1.00000,5.97297,0.15519,31.66329,5.62701,33.12524,26.03916,47.25233,35.37677,0.89753,0.96726,0.99116,0.69202,0.95538,0.99785,0.00420
i01_10_2.bmp,1.00000,10.00000,2.00000,5.94595,0.16192,61.19569,7.82277,30.26360,23.17751,42.85724,31.62248,0.83844,0.93914,0.98252,0.61449,0.90576,0.99403,0.01159
i01_10_3.bmp,1.00000,10.00000,3.00000,4.91667,0.15404,128.04577,11.31573,27.05715,19.97107,35.76322,26.42319,0.72159,0.87793,0.95282,0.49646,0.79873,0.97836,0.03760
i01_10_4.bmp,1.00000,10.00000,4.00000,3.21622,0.10902,263.35480,16.22821,23.92539,16.83931,27.79978,19.00537,0.53849,0.76404,0.87069,0.36538,0.62881,0.91717,0.12142
i01_10_5.bmp,1.00000,10.00000,5.00000,2.08108,0.15934,528.53388,22.98986,20.90008,13.81399,21.98384,12.80650,0.36100,0.50758,0.68097,0.17382,0.46005,0.82589,0.21211
i02_10_1.bmp,2.00000,10.00000,1.00000,6.00000,0.18331,19.51753,4.41786,35.22656,26.51146,41.36096,32.32724,0.77900,0.99456,0.98656,0.74818,0.91235,0.99738,0.00437
i02_10_2.bmp,2.00000,10.00000,2.00000,5.97222,0.13314,31.31666,5.59613,33.17305,24.45796,37.21100,28.67534,0.68134,0.99130,0.97650,0.69441,0.84698,0.99311,0.01104
i02_10_3.bmp,2.00000,10.00000,3.00000,5.43243,0.14065,60.10013,7.75243,30.34205,21.62696,31.05223,22.74833,0.49059,0.98341,0.94761,0.61373,0.71170,0.97338,0.03853
i02_10_4.bmp,2.00000,10.00000,4.00000,3.50000,0.11453,129.48246,11.37904,27.00869,18.29360,24.48467,16.03325,0.27126,0.96500,0.89438,0.53379,0.51720,0.90621,0.11971
i02_10_5.bmp,2.00000,10.00000,5.00000,2.71429,0.08639,199.98157,14.14148,25.12090,16.40581,20.19488,12.00943,0.15157,0.94891,0.85814,0.50729,0.35285,0.83358,0.19682
i03_10_1.bmp,3.00000,10.00000,1.00000,6.23684,0.15087,13.51447,3.67620,36.82281,29.03328,44.85966,32.88025,0.67287,0.98936,0.98699,0.77811,0.92751,0.99802,0.00343
i03_10_2.bmp,3.00000,10.00000,2.00000,5.66667,0.13241,22.36071,4.72871,34.63595,26.84642,41.15525,30.27490,0.59560,0.98339,0.97874,0.72692,0.86765,0.99484,0.00851
i03_10_3.bmp,3.00000,10.00000,3.00000,5.05128,0.11999,47.28037,6.87607,31.38399,23.59446,34.98631,25.05153,0.43483,0.96547,0.95239,0.63955,0.75147,0.97931,0.03118
i03_10_4.bmp,3.00000,10.00000,4.00000,3.30000,0.09487,123.62300,11.11859,27.20981,19.42028,27.54774,17.96928,0.24213,0.87054,0.87739,0.51625,0.56203,0.92652,0.10797
i03_10_5.bmp,3.00000,10.00000,5.00000,2.48718,0.08004,293.19513,17.12294,23.45924,15.66970,21.54404,11.84292,0.15186,0.68651,0.75250,0.34749,0.37676,0.86616,0.19444
i04_10_1.bmp,4.00000,10.00000,1.00000,6.07143,0.15206,12.82090,3.58063,37.05162,28.98157,45.29147,33.51153,0.80723,0.98677,0.99009,0.76038,0.91209,0.99789,0.00359
i04_10_2.bmp,4.00000,10.00000,2.00000,5.97561,0.13575,20.49338,4.52696,35.01467,26.94462,41.08141,30.68421,0.72626,0.97960,0.98227,0.70369,0.85692,0.99450,0.00891
i04_10_3.bmp,4.00000,10.00000,3.00000,5.07143,0.09155,41.45391,6.43847,31.95515,23.88510,34.35057,24.92034,0.56427,0.96191,0.95709,0.61173,0.74596,0.97738,0.03318
i04_10_4.bmp,4.00000,10.00000,4.00000,3.26190,0.08947,97.63774,9.88118,28.23463,20.16458,27.05125,17.81324,0.33743,0.92513,0.90046,0.51105,0.54158,0.90097,0.11500
i04_10_5.bmp,4.00000,10.00000,5.00000,2.19048,0.09664,335.66856,18.32126,22.87170,14.80165,21.23377,12.16545,0.18908,0.68204,0.74485,0.36316,0.36271,0.81567,0.19459
i05_10_1.bmp,5.00000,10.00000,1.00000,5.73171,0.16907,34.64997,5.88642,32.73378,24.50764,43.24102,38.55949,0.94318,0.97201,0.98770,0.67668,0.97090,0.99872,0.00289
i05_10_2.bmp,5.00000,10.00000,2.00000,5.15385,0.09272,67.70978,8.22860,29.82429,21.59816,39.37435,34.97438,0.90865,0.94957,0.97873,0.59088,0.93260,0.99636,0.00804
i05_10_3.bmp,5.00000,10.00000,3.00000,4.70732,0.16268,157.19635,12.53780,26.16638,17.94025,33.05945,29.10333,0.82520,0.89229,0.94944,0.46474,0.83102,0.98550,0.02915
