name,image,distortion,level,MOS,MOS_std,MSE,RMSE,PSNR,SNR,WSNR,NQM,UQI,SSIM,MSSIM,VIF,"CQ(1,1)",GMSM,GMSD
i06_14_3.bmp,6.00000,14.00000,3.00000,4.77143,0.16206,171.13722,13.08194,25.79736,20.80904,27.97203,18.98614,0.91939,0.94504,0.95164,0.82208,0.80065,0.97884,0.08827
i06_14_4.bmp,6.00000,14.00000,4.00000,4.33333,0.16197,235.63789,15.35050,24.40835,19.42003,25.04542,15.47104,0.88067,0.92241,0.92370,0.77142,0.76359,0.96933,0.10879
i06_14_5.bmp,6.00000,14.00000,5.00000,4.30556,0.15123,338.20855,18.39045,22.83896,17.85064,22.00453,12.08177,0.83341,0.89586,0.88484,0.72070,0.71834,0.95756,0.13180
i07_14_1.bmp,7.00000,14.00000,1.00000,5.79545,0.12686,33.08064,5.75158,32.93506,25.58474,31.59260,22.68022,0.95616,0.98793,0.98752,0.90159,0.92018,0.99165,0.04796
i07_14_2.bmp,7.00000,14.00000,2.00000,6.15909,0.14354,42.52799,6.52135,31.84406,24.49373,32.99122,25.09022,0.97582,0.98674,0.98976,0.91737,0.87722,0.99383,0.04223
i07_14_3.bmp,7.00000,14.00000,3.00000,5.70455,0.12686,90.53374,9.51492,28.56270,21.21238,26.61458,17.56642,0.94227,0.97025,0.96898,0.85437,0.81538,0.98315,0.07748
i07_14_4.bmp,7.00000,14.00000,4.00000,5.22222,0.13292,144.31976,12.01332,26.53755,19.18723,23.71934,14.25205,0.91355,0.95740,0.94828,0.81044,0.76579,0.97384,0.10250
i07_14_5.bmp,7.00000,14.00000,5.00000,4.20455,0.12686,203.20912,14.25514,25.05137,17.70105,21.00054,11.26627,0.88680,0.94140,0.92420,0.76705,0.74722,0.96327,0.12631
i08_14_1.bmp,8.00000,14.00000,1.00000,5.65625,0.16304,32.86614,5.73290,32.96332,27.54533,35.49910,29.15152,0.97963,0.98644,0.99124,0.93688,0.98076,0.99534,0.03701
i08_14_2.bmp,8.00000,14.00000,2.00000,5.43750,0.16499,140.21827,11.84138,26.66276,21.24477,30.30117,24.82153,0.96929,0.97057,0.98011,0.89418,0.91469,0.99065,0.05701
i08_14_3.bmp,8.00000,14.00000,3.00000,4.87097,0.21755,309.31953,17.58748,23.22673,17.80874,24.46882,18.21079,0.93421,0.93843,0.94811,0.81726,0.84064,0.97849,0.09249
i08_14_4.bmp,8.00000,14.00000,4.00000,4.75000,0.19264,395.05650,19.87603,22.16421,16.74622,22.26371,15.40210,0.89937,0.91054,0.92216,0.75796,0.81552,0.96810,0.11488
i08_14_5.bmp,8.00000,14.00000,5.00000,4.00000,0.25388,654.00015,25.57343,19.97503,14.55704,18.49656,11.34798,0.85528,0.87387,0.87393,0.70162,0.75701,0.95106,0.14975
i09_14_1.bmp,9.00000,14.00000,1.00000,5.84375,0.17179,33.59515,5.79613,32.86804,27.71331,34.39753,23.64450,0.90224,0.97060,0.98180,0.85507,0.93878,0.99014,0.05222
i09_14_2.bmp,9.00000,14.00000,2.00000,5.48485,0.17732,51.31001,7.16310,31.02878,25.87405,35.10770,25.28785,0.97163,0.97504,0.98548,0.88918,0.88961,0.99253,0.04702
i09_14_3.bmp,9.00000,14.00000,3.00000,6.28125,0.14813,111.22670,10.54641,27.66871,22.51398,27.96464,17.06610,0.93398,0.94595,0.95772,0.81284,0.82849,0.98223,0.07974
i09_14_4.bmp,9.00000,14.00000,4.00000,4.43750,0.15896,151.77738,12.31980,26.31873,21.16400,25.96732,15.07225,0.90133,0.92821,0.93884,0.76222,0.79225,0.97276,0.10420
i09_14_5.bmp,9.00000,14.00000,5.00000,3.31250,0.12837,233.98404,15.29654,24.43894,19.28421,22.96005,11.61214,0.86516,0.91481,0.91343,0.72290,0.73123,0.96333,0.12655
i10_14_1.bmp,10.00000,14.00000,1.00000,5.82051,0.14895,33.15310,5.75787,32.92556,27.50157,34.79467,23.26945,0.91194,0.96861,0.98228,0.85233,0.91870,0.99003,0.05021
i10_14_2.bmp,10.00000,14.00000,2.00000,6.15385,0.15186,59.20957,7.69478,30.40688,24.98289,33.46082,23.10394,0.96818,0.97330,0.98319,0.87863,0.85247,0.99193,0.04905
i10_14_3.bmp,10.00000,14.00000,3.00000,5.55263,0.10976,117.32352,10.83160,27.43695,22.01296,28.27412,17.13945,0.93365,0.94805,0.95991,0.81673,0.75042,0.98309,0.07821
i10_14_4.bmp,10.00000,14.00000,4.00000,4.27027,0.14629,167.10737,12.92700,25.90085,20.47686,24.77514,13.16900,0.89706,0.92352,0.93491,0.75570,0.72601,0.97201,0.10512
i10_14_5.bmp,10.00000,14.00000,5.00000,3.84211,0.13687,213.34614,14.60637,24.83996,19.41596,22.60389,10.80390,0.85575,0.90508,0.90885,0.71183,0.72716,0.96201,0.12314
i11_14_1.bmp,11.00000,14.00000,1.00000,5.83333,0.13322,32.73470,5.72142,32.98072,24.24744,33.30147,26.08313,0.96321,0.98429,0.98941,0.92182,0.94569,0.99392,0.04173
i11_14_2.bmp,11.00000,14.00000,2.00000,5.45714,0.14196,97.75112,9.88692,28.22959,19.49630,29.44070,23.24708,0.96458,0.97487,0.98420,0.88529,0.83830,0.99166,0.05011
i11_14_3.bmp,11.00000,14.00000,3.00000,5.29730,0.13166,161.27281,12.69932,26.05519,17.32191,23.64861,16.63451,0.92855,0.95196,0.95721,0.82508,0.78196,0.98045,0.08570
i11_14_4.bmp,11.00000,14.00000,4.00000,5.16667,0.14959,244.60243,15.63977,24.24620,15.51291,20.35894,12.55256,0.88732,0.92639,0.92726,0.76063,0.72758,0.96812,0.11356
i11_14_5.bmp,11.00000,14.00000,5.00000,4.38889,0.14314,320.99849,17.91643,23.06577,14.33249,17.83647,9.74677,0.85054,0.90592,0.89241,0.71862,0.72302,0.95848,0.13077
i12_14_1.bmp,12.00000,14.00000,1.00000,5.55263,0.13261,32.75517,5.72321,32.97801,29.18692,36.97020,26.75956,0.85950,0.97350,0.97384,0.81499,0.89281,0.98468,0.05452
i12_14_2.bmp,12.00000,14.00000,2.00000,6.15789,0.20896,36.70023,6.05807,32.48412,28.69303,35.93312,25.89260,0.97339,0.98575,0.98881,0.91726,0.88289,0.99422,0.03955
i12_14_3.bmp,12.00000,14.00000,3.00000,4.54054,0.12441,85.96964,9.27198,28.78735,24.99627,30.81171,20.72617,0.93830,0.97006,0.97316,0.85695,0.76835,0.98585,0.06821
i12_14_4.bmp,12.00000,14.00000,4.00000,4.47368,0.11000,111.09952,10.54038,27.67368,23.88260,28.49012,18.02870,0.89748,0.96070,0.95877,0.82121,0.74084,0.97837,0.08695
i12_14_5.bmp,12.00000,14.00000,5.00000,3.56757,0.11170,182.16289,13.49677,25.52620,21.73512,24.97728,14.12701,0.84355,0.94295,0.92595,0.76086,0.66259,0.96697,0.11258
i13_14_1.bmp,13.00000,14.00000,1.00000,5.64286,0.14215,38.68395,6.21964,32.25550,25.21397,34.83721,25.98620,0.98018,0.98809,0.99235,0.95089,0.97402,0.99613,0.03334
i13_14_2.bmp,13.00000,14.00000,2.00000,5.40476,0.16169,186.69963,13.66381,25.41937,18.37785,29.44562,22.14733,0.96127,0.96501,0.97746,0.88662,0.85969,0.99027,0.05701
i13_14_3.bmp,13.00000,14.00000,3.00000,5.73810,0.18461,350.15680,18.71248,22.68818,15.64666,22.73472,14.17964,0.91966,0.93306,0.93698,0.82037,0.79213,0.97730,0.09462
i13_14_4.bmp,13.00000,14.00000,4.00000,5.02326,0.15596,434.32493,20.84046,21.75266,14.71114,20.33629,11.36922,0.88736,0.91388,0.91024,0.77616,0.76393,0.96865,0.11086
i13_14_5.bmp,13.00000,14.00000,5.00000,3.97619,0.14081,616.69183,24.83328,20.23012,13.18860,17.06185,7.57210,0.83760,0.88254,0.85520,0.71380,0.74204,0.95531,0.13452
i14_14_1.bmp,14.00000,14.00000,1.00000,6.05405,0.16192,32.77669,5.72509,32.97515,26.05092,33.74860,26.18481,0.96498,0.98509,0.98870,0.93048,0.95921,0.99361,0.04286
i14_14_2.bmp,14.00000,14.00000,2.00000,5.70270,0.19439,93.36161,9.66238,28.42912,21.50489,30.70755,24.51632,0.96658,0.97927,0.98512,0.90273,0.84916,0.99164,0.05180
i14_14_3.bmp,14.00000,14.00000,3.00000,4.69444,0.16111,193.74657,13.91929,25.25846,18.33423,24.74783,17.35048,0.92039,0.95073,0.95128,0.83127,0.78754,0.97907,0.08877
i14_14_4.bmp,14.00000,14.00000,4.00000,4.16667,0.18215,285.19099,16.88760,23.57945,16.65521,21.03978,12.92510,0.88736,0.93032,0.92100,0.78067,0.76278,0.96822,0.11356
i14_14_5.bmp,14.00000,14.00000,5.00000,3.37143,0.13453,429.18186,20.71670,21.80439,14.88016,18.33825,10.04342,0.82699,0.89790,0.86923,0.71158,0.70347,0.95129,0.14244
i15_14_1.bmp,15.00000,14.00000,1.00000,5.59091,0.13756,35.27744,5.93948,32.65583,24.94652,31.11373,28.58953,0.87241,0.97715,0.98118,0.83209,0.88320,0.98866,0.04999
i15_14_2.bmp,15.00000,14.00000,2.00000,6.15556,0.13683,33.81341,5.81493,32.83991,25.13060,33.48070,32.22186,0.96701,0.98406,0.98967,0.90532,0.86744,0.99463,0.03482
i15_14_3.bmp,15.00000,14.00000,3.00000,5.95556,0.14386,69.18737,8.31789,29.73054,22.02122,27.26707,24.64620,0.93454,0.96964,0.97288,0.85073,0.81670,0.98592,0.06741
i15_14_4.bmp,15.00000,14.00000,4.00000,5.02381,0.09810,86.57552,9.30460,28.75685,21.04754,25.59296,22.89325,0.90508,0.96196,0.96359,0.81828,0.79555,0.98137,0.07720
i15_14_5.bmp,15.00000,14.00000,5.00000,3.79545,0.12273,130.45050,11.42149,26.97635,19.26703,22.27601,19.07962,0.86389,0.95306,0.94589,0.77957,0.77999,0.97258,0.10071
i16_14_1.bmp,16.00000,14.00000,1.00000,5.76923,0.13790,34.16753,5.84530,32.79467,26.44691,34.42619,20.24938,0.88170,0.95755,0.97480,0.81534,0.86192,0.98687,0.05541
i16_14_2.bmp,16.00000,14.00000,2.00000,6.13158,0.13506,30.53745,5.52607,33.28248,26.93472,37.23853,23.73146,0.96592,0.97712,0.98569,0.89933,0.85817,0.99299,0.04254
i16_14_3.bmp,16.00000,14.00000,3.00000,5.61538,0.11244,53.06530,7.28459,30.88270,24.53494,31.43761,17.24280,0.93102,0.95524,0.96800,0.84593,0.80245,0.98486,0.07015
i16_14_4.bmp,16.00000,14.00000,4.00000,5.52632,0.13282,77.19488,8.78606,29.25492,22.90716,28.28518,14.00046,0.89428,0.93525,0.95026,0.79301,0.75122,0.97711,0.08941
i16_14_5.bmp,16.00000,14.00000,5.00000,4.57500,0.14092,107.56276,10.37125,27.81418,21.46643,25.74935,11.15254,0.85379,0.91515,0.92855,0.75294,0.70088,0.97033,0.10228
i17_14_1.bmp,17.00000,14.00000,1.00000,5.87500,0.13778,32.81397,5.72835,32.97022,24.27439,31.54439,24.76315,0.92192,0.96648,0.98276,0.83791,0.89704,0.98999,0.04592
i17_14_2.bmp,17.00000,14.00000,2.00000,5.79487,0.13655,67.94222,8.24271,29.80941,21.11358,30.37985,24.31125,0.97015,0.97481,0.98602,0.87952,0.78081,0.99239,0.04594
i17_14_3.bmp,17.00000,14.00000,3.00000,5.52632,0.14287,107.61746,10.37388,27.81198,19.11615,24.80190,17.98118,0.93980,0.95408,0.96515,0.82953,0.74109,0.98436,0.07369
i17_14_4.bmp,17.00000,14.00000,4.00000,4.35897,0.12814,108.33489,10.40840,27.78312,19.08729,22.94043,15.31392,0.90729,0.93559,0.94609,0.78651,0.80067,0.97681,0.09030
i17_14_5.bmp,17.00000,14.00000,5.00000,3.52500,0.12741,214.69971,14.65263,24.81249,16.11666,19.02688,11.44902,0.86162,0.90652,0.90981,0.71928,0.69163,0.96555,0.11376
i18_14_1.bmp,18.00000,14.00000,1.00000,4.95122,0.14201,33.09977,5.75324,32.93255,23.24362,31.81043,26.54802,0.96101,0.98283,0.98950,0.91226,0.95289,0.99394,0.03753
i18_14_2.bmp,18.00000,14.00000,2.00000,6.00000,0.14677,89.44400,9.45748,28.61529,18.92636,28.21267,23.59845,0.96823,0.97957,0.98547,0.89453,0.86354,0.99183,0.05111
i18_14_3.bmp,18.00000,14.00000,3.00000,4.19512,0.12541,173.19246,13.16026,25.74551,16.05658,21.94464,15.89974,0.92317,0.95675,0.95197,0.82778,0.81136,0.97963,0.08768
i18_14_4.bmp,18.00000,14.00000,4.00000,4.16667,0.15764,224.89126,14.99638,24.61108,14.92215,19.50245,12.98985,0.88487,0.94073,0.92374,0.77422,0.79284,0.97000,0.10765
i18_14_5.bmp,18.00000,14.00000,5.00000,3.34146,0.11753,370.99885,19.26133,22.43708,12.74815,16.16931,9.29814,0.83912,0.91612,0.88136,0.71046,0.72137,0.95878,0.12609
i19_14_1.bmp,19.00000,14.00000,1.00000,5.61111,0.13192,32.67882,5.71654,32.98814,27.58476,35.20102,25.93807,0.95792,0.98695,0.99050,0.90510,0.96878,0.99346,0.04029
i19_14_2.bmp,19.00000,14.00000,2.00000,6.02632,0.15111,67.96947,8.24436,29.80766,24.40429,31.96178,23.12076,0.97501,0.98337,0.98778,0.91048,0.94165,0.99260,0.05110
i19_14_3.bmp,19.00000,14.00000,3.00000,5.45946,0.12441,130.95624,11.44361,26.95954,21.55616,27.20529,17.56868,0.94648,0.96820,0.97053,0.85259,0.90297,0.98308,0.08029
i19_14_4.bmp,19.00000,14.00000,4.00000,4.92105,0.17209,198.26240,14.08057,25.15840,19.75502,24.74222,15.11807,0.91395,0.95156,0.95050,0.80225,0.86802,0.97454,0.10038
i19_14_5.bmp,19.00000,14.00000,5.00000,3.64865,0.17186,301.60874,17.36689,23.33636,17.93299,22.05133,12.04941,0.87893,0.93370,0.92560,0.74591,0.82423,0.96278,0.12455
i20_14_1.bmp,20.00000,14.00000,1.00000,6.02632,0.16002,32.75540,5.72323,32.97797,30.51735,38.17494,27.95185,0.93692,0.98689,0.99073,0.90521,0.93763,0.99488,0.03961
i20_14_2.bmp,20.00000,14.00000,2.00000,5.84211,0.17663,75.16256,8.66963,29.37079,26.91016,36.29076,27.14915,0.95773,0.97935,0.98643,0.88544,0.82340,0.99293,0.04775
i20_14_3.bmp,20.00000,14.00000,3.00000,4.55263,0.17730,136.93122,11.70176,26.76578,24.30515,30.36647,20.40933,0.90701,0.95767,0.96328,0.80804,0.76349,0.98141,0.08522
i20_14_4.bmp,20.00000,14.00000,4.00000,4.12821,0.18905,176.05008,13.26839,25.67444,23.21381,28.33244,18.24218,0.87263,0.94752,0.95066,0.77541,0.75002,0.97365,0.10771
i20_14_5.bmp,20.00000,14.00000,5.00000,3.36842,0.16401,278.01625,16.67382,23.69010,21.22948,25.42797,15.16230,0.81348,0.92625,0.92259,0.71243,0.64850,0.96506,0.12402
i21_14_1.bmp,21.00000,14.00000,1.00000,5.90698,0.16383,32.93481,5.73889,32.95425,26.95516,35.73340,26.11233,0.95740,0.98259,0.98927,0.91868,0.95495,0.99409,0.03968
i21_14_2.bmp,21.00000,14.00000,2.00000,6.17073,0.15388,93.82906,9.68654,28.40743,22.40834,32.42469,23.65964,0.96455,0.97176,0.98324,0.88415,0.85110,0.99139,0.05097
i21_14_3.bmp,21.00000,14.00000,3.00000,5.95238,0.13864,173.09245,13.15646,25.74802,19.74893,26.53200,16.54276,0.92598,0.94487,0.95232,0.82031,0.79354,0.97983,0.08614
i21_14_4.bmp,21.00000,14.00000,4.00000,4.33333,0.13328,257.50929,16.04710,24.02287,18.02379,22.66479,12.15472,0.89114,0.92133,0.92636,0.76563,0.75592,0.96859,0.11406
i21_14_5.bmp,21.00000,14.00000,5.00000,3.65116,0.15385,388.19491,19.70266,22.24031,16.24122,19.45301,8.58986,0.84976,0.89691,0.88980,0.71643,0.72020,0.95805,0.13528
i22_14_1.bmp,22.00000,14.00000,1.00000,5.76923,0.17186,34.43715,5.86832,32.76053,26.36569,34.89477,25.57269,0.94792,0.98486,0.98549,0.90266,0.93275,0.99184,0.04720
i22_14_2.bmp,22.00000,14.00000,2.00000,5.86111,0.13695,56.92322,7.54475,30.57791,24.18306,33.07377,24.10897,0.96703,0.98330,0.98725,0.91426,0.87512,0.99274,0.04729
i22_14_3.bmp,22.00000,14.00000,3.00000,5.76316,0.15087,107.53613,10.36996,27.81526,21.42042,28.52824,19.26463,0.92763,0.96524,0.96380,0.85517,0.80210,0.98315,0.07636
i22_14_4.bmp,22.00000,14.00000,4.00000,4.62162,0.11688,177.68438,13.32983,25.63431,19.23947,24.32631,14.43439,0.88069,0.94316,0.92745,0.78735,0.72759,0.97060,0.10645
i22_14_5.bmp,22.00000,14.00000,5.00000,4.10256,0.13948,236.73501,15.38620,24.38818,17.99333,22.30302,12.12088,0.84171,0.92600,0.89631,0.74492,0.71297,0.95855,0.13044
i23_14_1.bmp,23.00000,14.00000,1.00000,6.08571,0.16841,32.75543,5.72324,32.97797,27.18240,35.43144,26.64996,0.91219,0.98421,0.98850,0.88247,0.86974,0.99316,0.03771
i23_14_2.bmp,23.00000,14.00000,2.00000,6.29412,0.13497,37.61733,6.13330,32.37692,26.58135,34.21453,26.17719,0.98032,0.98824,0.99189,0.91980,0.87549,0.99480,0.03740
i23_14_3.bmp,23.00000,14.00000,3.00000,5.05882,0.17120,57.82953,7.60457,30.50931,24.71373,30.56906,22.03612,0.95352,0.98171,0.98107,0.88541,0.83460,0.98934,0.05677
i23_14_4.bmp,23.00000,14.00000,4.00000,5.05882,0.18103,110.45680,10.50984,27.69888,21.90330,27.08315,17.90676,0.92052,0.96997,0.96523,0.82992,0.72545,0.98160,0.07775
i23_14_5.bmp,23.00000,14.00000,5.00000,3.60000,0.12256,162.24649,12.73760,26.02905,20.23348,24.68426,15.31381,0.88234,0.95758,0.94689,0.78776,0.65323,0.97403,0.09550
i24_14_1.bmp,24.00000,14.00000,1.00000,6.00000,0.16660,33.25044,5.76632,32.91283,25.29357,34.04437,24.81108,0.94470,0.97215,0.98286,0.88707,0.94019,0.99140,0.04838
i24_14_2.bmp,24.00000,14.00000,2.00000,5.97143,0.15901,85.04573,9.22202,28.83428,21.21502,31.50995,22.80322,0.96246,0.97223,0.98322,0.89144,0.83163,0.99170,0.05031
i24_14_3.bmp,24.00000,14.00000,3.00000,5.34286,0.16632,143.17792,11.96570,26.57204,18.95279,26.08030,16.88610,0.92725,0.94852,0.95639,0.83774,0.78253,0.98147,0.08313
i24_14_4.bmp,24.00000,14.00000,4.00000,5.13889,0.18490,211.75623,14.55185,24.87244,17.25319,22.77283,13.06957,0.89343,0.92374,0.93042,0.78730,0.71086,0.97222,0.10516
i24_14_5.bmp,24.00000,14.00000,5.00000,4.63889,0.13119,288.75548,16.99281,23.52550,15.90625,19.72380,9.82131,0.85020,0.89707,0.89284,0.73144,0.69648,0.95922,0.12925
i25_14_1.bmp,25.00000,14.00000,1.00000,5.71429,0.16938,38.58750,6.21188,32.26634,26.65546,34.46642,27.16351,0.99418,0.99561,0.99585,0.97853,0.99492,0.99771,0.03731
i25_14_2.bmp,25.00000,14.00000,2.00000,5.14286,0.15196,168.31573,12.97366,25.86956,20.25868,28.82723,24.15523,0.97736,0.98191,0.98367,0.92249,0.97346,0.99312,0.05260
i25_14_3.bmp,25.00000,14.00000,3.00000,5.08824,0.16306,251.48086,15.85815,24.12575,18.51488,26.79913,20.10113,0.96082,0.97227,0.97431,0.89459,0.95869,0.98867,0.07101
i25_14_4.bmp,25.00000,14.00000,4.00000,3.82857,0.20398,309.76093,17.60003,23.22054,17.60966,25.21114,18.44542,0.93940,0.96033,0.95564,0.86232,0.95599,0.98070,0.09652
i25_14_5.bmp,25.00000,14.00000,5.00000,3.11111,0.23167,476.77969,21.83529,21.34763,15.73675,23.01708,16.00936,0.91650,0.94718,0.93915,0.83870,0.92740,0.97312,0.11978
i01_15_1.bmp,1.00000,15.00000,1.00000,2.83333,0.12729,132.65679,11.51767,26.90351,19.81743,20.79750,10.39489,0.94137,0.96431,0.94586,0.93040,0.95090,0.96618,0.15924
i01_15_2.bmp,1.00000,15.00000,2.00000,2.82857,0.12445,165.97376,12.88308,25.93041,18.84433,19.67921,9.29827,0.95114,0.96793,0.95113,0.94279,0.95227,0.97139,0.14977
i01_15_3.bmp,1.00000,15.00000,3.00000,3.10811,0.15659,187.76431,13.70271,25.39467,18.30859,18.91956,8.58403,0.96130,0.97463,0.95762,0.95706,0.96011,0.97924,0.12858
i01_15_4.bmp,1.00000,15.00000,4.00000,3.58333,0.13249,218.76043,14.79055,24.73112,17.64504,18.22451,8.00723,0.97291,0.98019,0.96726,0.96885,0.96072,0.98492,0.11058
i01_15_5.bmp,1.00000,15.00000,5.00000,3.89189,0.15185,239.54282,15.47717,24.33697,17.25089,18.34252,8.25469,0.98640,0.98679,0.97983,0.98259,0.97282,0.99154,0.08333
i02_15_1.bmp,2.00000,15.00000,1.00000,3.40000,0.09214,120.36479,10.97109,27.32581,18.61072,17.05147,8.02461,0.93802,0.97870,0.95828,0.93381,0.86326,0.97152,0.13606
i02_15_2.bmp,2.00000,15.00000,2.00000,3.62162,0.11688,166.20359,12.89200,25.92440,17.20931,15.82081,6.73075,0.94860,0.96456,0.95179,0.93928,0.86513,0.97376,0.13150
i02_15_3.bmp,2.00000,15.00000,3.00000,3.83333,0.10758,197.70744,14.06085,25.17057,16.45548,15.20266,6.15943,0.96023,0.96466,0.95687,0.95229,0.89046,0.97882,0.11789
i02_15_4.bmp,2.00000,15.00000,4.00000,3.83784,0.10477,243.73682,15.61207,24.26159,15.54650,14.38761,5.52648,0.97226,0.97234,0.96493,0.96546,0.90395,0.98519,0.10124
i02_15_5.bmp,2.00000,15.00000,5.00000,4.20000,0.10537,220.31473,14.84300,24.70037,15.98528,15.23978,6.14805,0.98548,0.98879,0.97850,0.98321,0.89804,0.99156,0.08032
i03_15_1.bmp,3.00000,15.00000,1.00000,3.72500,0.12241,135.56479,11.64323,26.80933,19.01980,21.77946,11.49329,0.93660,0.96899,0.95951,0.91581,0.87340,0.96960,0.14386
i03_15_2.bmp,3.00000,15.00000,2.00000,4.05000,0.15391,172.20151,13.12256,25.77043,17.98090,21.00307,10.63980,0.94781,0.96766,0.95801,0.92670,0.87751,0.97595,0.12977
i03_15_3.bmp,3.00000,15.00000,3.00000,4.02500,0.14356,189.86539,13.77917,25.34635,17.55681,21.15784,10.85514,0.95961,0.96795,0.96206,0.94011,0.89558,0.98189,0.11343
i03_15_4.bmp,3.00000,15.00000,4.00000,4.28205,0.15363,227.67694,15.08897,24.55761,16.76808,21.02603,10.55798,0.97144,0.97087,0.96761,0.95812,0.90870,0.98711,0.09849
i03_15_5.bmp,3.00000,15.00000,5.00000,4.79487,0.14586,200.45646,14.15826,25.11060,17.32107,20.52080,9.59872,0.98590,0.98682,0.97891,0.97714,0.91930,0.99249,0.07619
i04_15_1.bmp,4.00000,15.00000,1.00000,3.38095,0.11641,73.24951,8.55859,29.48276,21.41271,21.25047,11.19595,0.94103,0.97302,0.95824,0.92942,0.93085,0.97187,0.13436
i04_15_2.bmp,4.00000,15.00000,2.00000,3.40476,0.11693,119.71771,10.94156,27.34922,19.27917,19.82911,9.85363,0.94916,0.95022,0.95203,0.93390,0.92748,0.97704,0.12295
i04_15_3.bmp,4.00000,15.00000,3.00000,3.50000,0.14385,151.78008,12.31991,26.31866,18.24861,19.01037,8.97711,0.95856,0.95847,0.95844,0.94781,0.93270,0.98167,0.11126
i04_15_4.bmp,4.00000,15.00000,4.00000,3.75610,0.08982,193.08436,13.89548,25.27333,17.20329,18.43367,8.27195,0.97120,0.97089,0.96549,0.96325,0.94587,0.98650,0.09645
i04_15_5.bmp,4.00000,15.00000,5.00000,4.05128,0.08844,193.22312,13.90047,25.27021,17.20017,17.89508,7.65566,0.98517,0.98739,0.98188,0.98147,0.90463,0.99165,0.07981
i05_15_1.bmp,5.00000,15.00000,1.00000,3.05000,0.16183,286.71913,16.93278,23.55624,15.33010,16.42385,10.51330,0.94272,0.95601,0.94899,0.91461,0.92900,0.96423,0.16276
i05_15_2.bmp,5.00000,15.00000,2.00000,3.10000,0.14491,292.79302,17.11120,23.46520,15.23906,16.51013,10.57681,0.95375,0.95764,0.95261,0.92775,0.94144,0.97118,0.14722
i05_15_3.bmp,5.00000,15.00000,3.00000,3.31707,0.16339,288.89264,16.99684,23.52344,15.29731,16.56024,10.67821,0.96414,0.96660,0.96065,0.94448,0.95661,0.97816,0.12818
i05_15_4.bmp,5.00000,15.00000,4.00000,3.90000,0.17248,291.14185,17.06288,23.48976,15.26363,16.76492,10.49463,0.97499,0.97603,0.97135,0.96250,0.97266,0.98571,0.10334
i05_15_5.bmp,5.00000,15.00000,5.00000,3.84615,0.15186,272.65679,16.51232,23.77464,15.54851,18.47597,12.22085,0.98669,0.98469,0.98297,0.97825,0.98536,0.99225,0.07747
i06_15_1.bmp,6.00000,15.00000,1.00000,3.62162,0.19621,184.36377,13.57806,25.47405,20.48573,22.00080,12.25277,0.94040,0.97002,0.95167,0.92216,0.93337,0.96543,0.15998
i06_15_2.bmp,6.00000,15.00000,2.00000,3.32432,0.16684,217.53054,14.74892,24.75560,19.76728,21.08139,11.42725,0.95145,0.97279,0.95261,0.93644,0.93836,0.97099,0.15001
i06_15_3.bmp,6.00000,15.00000,3.00000,3.75000,0.18582,229.17277,15.13845,24.52917,19.54085,20.44526,10.69746,0.96313,0.98042,0.96162,0.95312,0.95036,0.97794,0.13222
i06_15_4.bmp,6.00000,15.00000,4.00000,4.40541,0.17706,264.50518,16.26362,23.90646,18.91814,19.67748,10.01831,0.97518,0.98573,0.96962,0.96939,0.95561,0.98459,0.11461
i06_15_5.bmp,6.00000,15.00000,5.00000,4.83333,0.18634,273.70252,16.54396,23.75802,18.76970,19.41782,9.23770,0.98668,0.99003,0.98003,0.98314,0.96329,0.99212,0.08248
i07_15_1.bmp,7.00000,15.00000,1.00000,3.63636,0.13671,129.54964,11.38199,27.00644,19.65612,21.53562,11.57836,0.94340,0.96283,0.95344,0.91517,0.90106,0.96676,0.15656
i07_15_2.bmp,7.00000,15.00000,2.00000,3.28889,0.18492,169.59749,13.02296,25.83661,18.48629,20.19288,10.21629,0.95203,0.95912,0.95267,0.92692,0.90441,0.97269,0.14351
i07_15_3.bmp,7.00000,15.00000,3.00000,3.04545,0.15731,198.01949,14.07194,25.16372,17.81340,19.72615,9.79429,0.96255,0.96193,0.95769,0.94297,0.91392,0.97844,0.12902
i07_15_4.bmp,7.00000,15.00000,4.00000,3.34091,0.16990,224.64719,14.98823,24.61579,17.26547,19.09538,9.23273,0.97362,0.97329,0.96570,0.95920,0.93422,0.98480,0.10979
i07_15_5.bmp,7.00000,15.00000,5.00000,3.65116,0.15733,226.93746,15.06444,24.57174,17.22142,19.42595,9.38315,0.98596,0.98757,0.97854,0.97922,0.95484,0.99189,0.07947
i08_15_1.bmp,8.00000,15.00000,1.00000,3.77419,0.17497,310.96585,17.63422,23.20368,17.78569,19.87953,12.85964,0.94461,0.94904,0.93903,0.91155,0.92195,0.96214,0.17078
i08_15_2.bmp,8.00000,15.00000,2.00000,2.93548,0.20369,313.85208,17.71587,23.16355,17.74557,19.67011,12.44969,0.95541,0.95706,0.94871,0.92834,0.94086,0.96991,0.15302
i08_15_3.bmp,8.00000,15.00000,3.00000,3.28125,0.19880,304.12689,17.43923,23.30026,17.88227,20.22646,13.17754,0.96733,0.96552,0.96030,0.94592,0.94718,0.97719,0.13463
i08_15_4.bmp,8.00000,15.00000,4.00000,3.68750,0.15586,292.57640,17.10486,23.46841,18.05042,20.28668,13.30084,0.97746,0.97619,0.97051,0.96181,0.96648,0.98582,0.10611
